date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-09-12,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,5,0MEqRMXCfmI,[GOING SEVENTEEN] 2026 Opening Title Sequence,https://www.youtube.com/watch?v=0MEqRMXCfmI,2026-07-01,531550,53719,2738,https://i.ytimg.com/vi/0MEqRMXCfmI/mqdefault.jpg,14,10
2026-09-12,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,6,A6uHIajf2xg,[GOING SEVENTEEN] EP.159 21 #2,https://www.youtube.com/watch?v=A6uHIajf2xg,2026-09-09,768919,37341,1474,https://i.ytimg.com/vi/A6uHIajf2xg/mqdefault.jpg,1629,10
2026-09-12,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,7,KMLXIBD86TU,소집해제했는데 파라파라나 춰야겠다,https://www.youtube.com/watch?v=KMLXIBD86TU,2026-06-26,977840,72281,987,https://i.ytimg.com/vi/KMLXIBD86TU/mqdefault.jpg,17,10
2026-09-12,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,8,s9bWrmGhuy8,#singasong with #YEONJUN #TOMORROW_X_TOGETHER #TXT #투모로우바이투게더 #연준 @TXT_bighit #V8,https://www.youtube.com/watch?v=s9bWrmGhuy8,2026-07-10,703265,60942,295,https://i.ytimg.com/vi/s9bWrmGhuy8/mqdefault.jpg,25,10
2026-09-12,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,9,UDRWlzvDadI,[SSSS CAM] DK (도겸) - like JENNIE & PINKY UP @2026 CARAT LAND,https://www.youtube.com/watch?v=UDRWlzvDadI,2026-06-24,326012,22466,605,https://i.ytimg.com/vi/UDRWlzvDadI/mqdefault.jpg,96,10
2026-09-12,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,10,Mc65hn6SbX4,#singasong #V8,https://www.youtube.com/watch?v=Mc65hn6SbX4,2026-06-24,1235230,69157,472,https://i.ytimg.com/vi/Mc65hn6SbX4/mqdefault.jpg,29,10
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,fQ8JNd9H1ek,게임 속에서 절대 하지 말아야 할 행동을 해봤습니다 👾 - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=fQ8JNd9H1ek,2026-09-12,165782,23930,1493,https://i.ytimg.com/vi/fQ8JNd9H1ek/mqdefault.jpg,242,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,AkLHhqFU_k4,Debugging👾#JAKE #JAY #EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=AkLHhqFU_k4,2026-09-12,589310,71655,1013,https://i.ytimg.com/vi/AkLHhqFU_k4/mqdefault.jpg,18,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,-wQKtQCAPTo,쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! 쳌! #EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=-wQKtQCAPTo,2026-09-11,264226,44523,931,https://i.ytimg.com/vi/-wQKtQCAPTo/mqdefault.jpg,14,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,-fCzKDKtqBo,쳌친다 쳌쳐 😵‍💫#EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=-fCzKDKtqBo,2026-09-11,256385,45774,816,https://i.ytimg.com/vi/-fCzKDKtqBo/mqdefault.jpg,14,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,2mu3Ffm5xVA,아기자기 #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=2mu3Ffm5xVA,2026-09-10,270594,46067,1075,https://i.ytimg.com/vi/2mu3Ffm5xVA/mqdefault.jpg,15,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,JgvICNCF1g8,😌 #JAKE #ENHYPEN,https://www.youtube.com/watch?v=JgvICNCF1g8,2026-09-10,383744,58763,1857,https://i.ytimg.com/vi/JgvICNCF1g8/mqdefault.jpg,14,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,OqinevPDu8U,💝 #JUNGWON #ENHYPEN,https://www.youtube.com/watch?v=OqinevPDu8U,2026-09-09,416761,63969,1102,https://i.ytimg.com/vi/OqinevPDu8U/mqdefault.jpg,11,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,uFVPgwucVkM,누난 너무 예뻐✨ #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=uFVPgwucVkM,2026-09-08,517196,77790,1276,https://i.ytimg.com/vi/uFVPgwucVkM/mqdefault.jpg,26,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,bC-EKW_RhMA,👀 #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=bC-EKW_RhMA,2026-09-06,675740,86116,1529,https://i.ytimg.com/vi/bC-EKW_RhMA/mqdefault.jpg,16,24
2026-09-12,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,0W4HrlB1PkA,💫 #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=0W4HrlB1PkA,2026-09-05,962212,110517,2019,https://i.ytimg.com/vi/0W4HrlB1PkA/mqdefault.jpg,12,24
2026-09-12,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,OHe9370fDrg,𝘽𝙪𝙩 𝙬𝙝𝙤𝙖 🌙 #MadeMyNight,https://www.youtube.com/watch?v=OHe9370fDrg,2026-09-12,97926,16557,227,https://i.ytimg.com/vi/OHe9370fDrg/mqdefault.jpg,37,10
2026-09-12,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,2,PSc0zLACrP8,𝙒𝙚’𝙧𝙚 𝙛𝙖𝙧 𝙛𝙧𝙤𝙢 𝙩𝙮𝙥𝙞𝙘𝙖𝙡 🌟 #MadeMyNight,https://www.youtube.com/watch?v=PSc0zLACrP8,2026-09-12,162332,20499,192,https://i.ytimg.com/vi/PSc0zLACrP8/mqdefault.jpg,16,10
2026-09-12,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,3,i-mycOKs1Uc,꾸냥이⚡,https://www.youtube.com/watch?v=i-mycOKs1Uc,2026-09-12,40181,6803,110,https://i.ytimg.com/vi/i-mycOKs1Uc/mqdefault.jpg,34,10
2026-09-12,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,4,XIZ_tqula9Y,저 할말 있어요🙋‍♀️ | 'Made My Night' MV & Jacket Shoot Sketch | LE PLAY,https://www.youtube.com/watch?v=XIZ_tqula9Y,2026-09-12,133667,5921,300,https://i.ytimg.com/vi/XIZ_tqula9Y/mqdefault.jpg,1036,10
2026-09-12,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,5,yciBFCnBEl0,Behind The Scenes📹💙 #MadeMyNight,https://www.youtube.com/watch?v=yciBFCnBEl0,2026-09-12,156182,15987,126,https://i.ytimg.com/vi/yciBFCnBEl0/mqdefault.jpg,39,10
