date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,1,flxMZDu38Ng,BTS WORLD TOUR ‘ARIRANG’ IN BUSAN Sketch,https://www.youtube.com/watch?v=flxMZDu38Ng,2026-08-14,1103806,161534,8375,https://i.ytimg.com/vi/flxMZDu38Ng/mqdefault.jpg,1167,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,2,HDu9XC9xiJs,BTS WORLD TOUR ‘ARIRANG’ IN NORTH AMERICA Part 1 Sketch,https://www.youtube.com/watch?v=HDu9XC9xiJs,2026-08-08,2925025,315675,12504,https://i.ytimg.com/vi/HDu9XC9xiJs/mqdefault.jpg,2534,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,3,L04XpMC2qKg,FIFA World Cup 2026 Green Room Photographers,https://www.youtube.com/watch?v=L04XpMC2qKg,2026-08-06,1266704,191218,5942,https://i.ytimg.com/vi/L04XpMC2qKg/mqdefault.jpg,117,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,4,bVgm4dy6Uxc,BTS (방탄소년단) 'NORMAL (Korean Ver.)' Visualizer for ARMY,https://www.youtube.com/watch?v=bVgm4dy6Uxc,2026-07-28,1865227,278117,10900,https://i.ytimg.com/vi/bVgm4dy6Uxc/mqdefault.jpg,216,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,5,6yvxHpIO5NY,BTS (방탄소년단) 'NORMAL (Korean Ver.)' Lyric Video,https://www.youtube.com/watch?v=6yvxHpIO5NY,2026-07-26,1847499,252643,9977,https://i.ytimg.com/vi/6yvxHpIO5NY/mqdefault.jpg,198,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,6,KG_fYGOUgio,'NORMAL (Korean Ver.)' Stage CAM @ BTS WORLD TOUR 'ARIRANG' IN BUSAN,https://www.youtube.com/watch?v=KG_fYGOUgio,2026-07-25,933835,145035,6127,https://i.ytimg.com/vi/KG_fYGOUgio/mqdefault.jpg,186,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,7,iGlS99t6kF0,나랑 부산 퇴근런 10km 뛸 사람? (with 정국) l SUGA’s VLOG,https://www.youtube.com/watch?v=iGlS99t6kF0,2026-07-25,1658572,238276,8520,https://i.ytimg.com/vi/iGlS99t6kF0/mqdefault.jpg,810,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,8,p0nPyE-dv9Q,'NORMAL (Korean Ver.)' Stage CAM (Jung Kook focus) @ BTS WORLD TOUR 'ARIRANG' IN BUSAN,https://www.youtube.com/watch?v=p0nPyE-dv9Q,2026-07-24,495004,111919,6361,https://i.ytimg.com/vi/p0nPyE-dv9Q/mqdefault.jpg,188,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,9,8jS_NPS4FhU,'NORMAL (Korean Ver.)' Stage CAM (V focus) @ BTS WORLD TOUR 'ARIRANG' IN BUSAN,https://www.youtube.com/watch?v=8jS_NPS4FhU,2026-07-24,422673,97901,7257,https://i.ytimg.com/vi/8jS_NPS4FhU/mqdefault.jpg,188,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,10,Y7do-6qV5Dw,'NORMAL (Korean Ver.)' Stage CAM (Jimin focus) @ BTS WORLD TOUR 'ARIRANG' IN BUSAN,https://www.youtube.com/watch?v=Y7do-6qV5Dw,2026-07-24,394359,94819,6876,https://i.ytimg.com/vi/Y7do-6qV5Dw/mqdefault.jpg,187,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,top_views,1,HDu9XC9xiJs,BTS WORLD TOUR ‘ARIRANG’ IN NORTH AMERICA Part 1 Sketch,https://www.youtube.com/watch?v=HDu9XC9xiJs,2026-08-08,2925025,315675,12504,https://i.ytimg.com/vi/HDu9XC9xiJs/mqdefault.jpg,2534,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,top_views,2,L04XpMC2qKg,FIFA World Cup 2026 Green Room Photographers,https://www.youtube.com/watch?v=L04XpMC2qKg,2026-08-06,1266704,191218,5942,https://i.ytimg.com/vi/L04XpMC2qKg/mqdefault.jpg,117,10
2026-08-15,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,top_views,3,flxMZDu38Ng,BTS WORLD TOUR ‘ARIRANG’ IN BUSAN Sketch,https://www.youtube.com/watch?v=flxMZDu38Ng,2026-08-14,1103806,161534,8375,https://i.ytimg.com/vi/flxMZDu38Ng/mqdefault.jpg,1167,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,1,j-MJI4cnkhE,baaaaaaad #TXT #휴닝카이 #HUENINGKAI,https://www.youtube.com/watch?v=j-MJI4cnkhE,2026-08-14,145409,25868,1134,https://i.ytimg.com/vi/j-MJI4cnkhE/mqdefault.jpg,25,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,2,v7D6-BGrWYI,눈은 손보다 빠르니까,https://www.youtube.com/watch?v=v7D6-BGrWYI,2026-08-14,71522,11040,180,https://i.ytimg.com/vi/v7D6-BGrWYI/mqdefault.jpg,43,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,3,fWCqNmxRIUc,??? #TXT #태현 #TAEHYUN,https://www.youtube.com/watch?v=fWCqNmxRIUc,2026-08-13,1480235,95102,604,https://i.ytimg.com/vi/fWCqNmxRIUc/mqdefault.jpg,6,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,4,7H1XNzauf9g,생각해보면 우리 지금 납치당하는 게 맞지 😱 | TXT 첫 여행은 상하이로 #도망갈까? #EP.1,https://www.youtube.com/watch?v=7H1XNzauf9g,2026-08-13,563234,46015,2023,https://i.ytimg.com/vi/7H1XNzauf9g/mqdefault.jpg,1599,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,5,GXNdHByC-Os,I'm a #Fxxking_Star 🎸🤘 #YEONJUN #연준 #TXT,https://www.youtube.com/watch?v=GXNdHByC-Os,2026-08-13,348774,37967,374,https://i.ytimg.com/vi/GXNdHByC-Os/mqdefault.jpg,13,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,6,pZXeVZg8dYE,embrace it #TXT #연준 #YEONJUN,https://www.youtube.com/watch?v=pZXeVZg8dYE,2026-08-12,519347,60246,572,https://i.ytimg.com/vi/pZXeVZg8dYE/mqdefault.jpg,14,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,7,ARCdVLYcjnI,🕷️🕸️ #TXT #BEOMGYU #HUENINGKAI,https://www.youtube.com/watch?v=ARCdVLYcjnI,2026-08-11,537168,53819,596,https://i.ytimg.com/vi/ARCdVLYcjnI/mqdefault.jpg,15,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,8,S54iSmF3hOM,수빈이의 첫 밀라노 방문 | TXT-LOG | TXT (투모로우바이투게더)️,https://www.youtube.com/watch?v=S54iSmF3hOM,2026-08-11,80736,10977,461,https://i.ytimg.com/vi/S54iSmF3hOM/mqdefault.jpg,719,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,9,CLS03zgJp18,📸 수빈 씨! 멤버들이랑 여행 가신다면서요?,https://www.youtube.com/watch?v=CLS03zgJp18,2026-08-10,276373,36021,376,https://i.ytimg.com/vi/CLS03zgJp18/mqdefault.jpg,28,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,10,hLtd5KewCuw,Nice to Meet KENTO🌹 #中島健人 #TXT #BEOMGYU #Nice_to_Meet_Ya,https://www.youtube.com/watch?v=hLtd5KewCuw,2026-08-10,332610,37566,245,https://i.ytimg.com/vi/hLtd5KewCuw/mqdefault.jpg,15,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,1,fWCqNmxRIUc,??? #TXT #태현 #TAEHYUN,https://www.youtube.com/watch?v=fWCqNmxRIUc,2026-08-13,1480235,95102,604,https://i.ytimg.com/vi/fWCqNmxRIUc/mqdefault.jpg,6,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,2,7H1XNzauf9g,생각해보면 우리 지금 납치당하는 게 맞지 😱 | TXT 첫 여행은 상하이로 #도망갈까? #EP.1,https://www.youtube.com/watch?v=7H1XNzauf9g,2026-08-13,563234,46015,2023,https://i.ytimg.com/vi/7H1XNzauf9g/mqdefault.jpg,1599,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,3,519kn1VUSxs,상하이로 도망갈까? 🐉 #TXT #도망갈까,https://www.youtube.com/watch?v=519kn1VUSxs,2026-08-08,778123,77358,848,https://i.ytimg.com/vi/519kn1VUSxs/mqdefault.jpg,35,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,4,Eh0BSnp7gnk,🫱🫲 #TXT #SOOBIN #TAEHYUN,https://www.youtube.com/watch?v=Eh0BSnp7gnk,2026-08-07,653176,66846,638,https://i.ytimg.com/vi/Eh0BSnp7gnk/mqdefault.jpg,15,10
2026-08-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,5,ARCdVLYcjnI,🕷️🕸️ #TXT #BEOMGYU #HUENINGKAI,https://www.youtube.com/watch?v=ARCdVLYcjnI,2026-08-11,537168,53819,596,https://i.ytimg.com/vi/ARCdVLYcjnI/mqdefault.jpg,15,10
