date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-09-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,4,yBM4sL8TmKs,AwoongDawoonghae😖 #IceCream #YEONJUN #YEONJUN_IceCream #TXT,https://www.youtube.com/watch?v=yBM4sL8TmKs,2026-07-12,2082986,68447,376,https://i.ytimg.com/vi/yBM4sL8TmKs/mqdefault.jpg,9,10
2026-09-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,5,se_KFADPFnY,How to 🏐 #TXT #수빈 #SOOBIN,https://www.youtube.com/watch?v=se_KFADPFnY,2026-06-27,593796,56445,1001,https://i.ytimg.com/vi/se_KFADPFnY/mqdefault.jpg,14,10
2026-09-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,6,lL_91xXQzjI,범규와 나카지마 켄토님의 서울 데이트 | T:TIME | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=lL_91xXQzjI,2026-09-08,549597,25445,880,https://i.ytimg.com/vi/lL_91xXQzjI/mqdefault.jpg,1036,10
2026-09-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,7,jqBc6x-Eumc,'NO LABELS: PART 02' First Listening Day | 연준 (YEONJUN),https://www.youtube.com/watch?v=jqBc6x-Eumc,2026-07-05,269900,34593,1420,https://i.ytimg.com/vi/jqBc6x-Eumc/mqdefault.jpg,500,10
2026-09-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,8,aWH0fyo01kU,Go Hit That!!!!!!!! #MiuMiu #GGUM #YEONJUN #YEONJUN_GGUM #TXT,https://www.youtube.com/watch?v=aWH0fyo01kU,2026-08-06,325417,34883,442,https://i.ytimg.com/vi/aWH0fyo01kU/mqdefault.jpg,27,10
2026-09-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,9,mcAN68PZnVY,멘트를 잃어버렸어,https://www.youtube.com/watch?v=mcAN68PZnVY,2026-07-01,388954,21082,169,https://i.ytimg.com/vi/mcAN68PZnVY/mqdefault.jpg,21,10
2026-09-15,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,10,4TPUD0lneyA,💌恋愛レボリューション21 by TXT (Original Song: Morning Musume。) #TXT,https://www.youtube.com/watch?v=4TPUD0lneyA,2026-06-17,319317,28121,210,https://i.ytimg.com/vi/4TPUD0lneyA/mqdefault.jpg,59,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,1,HxeYaciPZec,[SVT Record] 아기랑 보내는 정한의 힐링 하루👼| 키즈카페 우당탕탕 놀이 🛝| 산책하며 인생샷 찍기,https://www.youtube.com/watch?v=HxeYaciPZec,2026-09-14,356910,18443,712,https://i.ytimg.com/vi/HxeYaciPZec/mqdefault.jpg,555,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,2,wsHp8LbmXyQ,[TRAILER] DxS 소야곡 ON STAGE in INCHEON,https://www.youtube.com/watch?v=wsHp8LbmXyQ,2026-09-14,45885,3045,66,https://i.ytimg.com/vi/wsHp8LbmXyQ/mqdefault.jpg,67,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,3,dy9q0VjorBA,[DK TIME] DK TIME Coming Soon!,https://www.youtube.com/watch?v=dy9q0VjorBA,2026-09-13,136754,22656,560,https://i.ytimg.com/vi/dy9q0VjorBA/mqdefault.jpg,43,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,4,f3h5Idzza58,🕺춤 5시간 추기 vs OOO 만들기🫨ㅣ디노의 미쳐 미쳐,https://www.youtube.com/watch?v=f3h5Idzza58,2026-09-12,192599,8215,441,https://i.ytimg.com/vi/f3h5Idzza58/mqdefault.jpg,1081,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,5,TaRlMnLRCyc,[INSIDE SEVENTEEN] 2026 VERNON THE 8 [V8] LIVE BEHIND #1,https://www.youtube.com/watch?v=TaRlMnLRCyc,2026-09-10,106713,3435,94,https://i.ytimg.com/vi/TaRlMnLRCyc/mqdefault.jpg,1645,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,6,bW7dPCEWZhY,#꼬잉_픽📌 4개 국어 듣기 테스트 글로벌한 고잉 세븐틴 #SEVENTEEN #세븐틴 #GOING_SVT #고잉세븐틴 #shorts,https://www.youtube.com/watch?v=bW7dPCEWZhY,2026-09-10,58091,5409,57,https://i.ytimg.com/vi/bW7dPCEWZhY/mqdefault.jpg,50,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,7,OLGtityElDc,#girlsnboys with #BamBam #THE8 #뱀뱀 #V8,https://www.youtube.com/watch?v=OLGtityElDc,2026-09-10,205456,17048,208,https://i.ytimg.com/vi/OLGtityElDc/mqdefault.jpg,24,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,8,sl5lg2hzt28,[TEASER] DxS 소야곡 ON STAGE in INCHEON,https://www.youtube.com/watch?v=sl5lg2hzt28,2026-09-10,52015,3062,64,https://i.ytimg.com/vi/sl5lg2hzt28/mqdefault.jpg,24,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,9,A6uHIajf2xg,[GOING SEVENTEEN] EP.159 21 #2,https://www.youtube.com/watch?v=A6uHIajf2xg,2026-09-09,914813,41528,1545,https://i.ytimg.com/vi/A6uHIajf2xg/mqdefault.jpg,1629,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,10,yLsFAU4YFk0,2026 VERNON THE 8 [V8] LIVE RECAP,https://www.youtube.com/watch?v=yLsFAU4YFk0,2026-09-09,62318,4151,151,https://i.ytimg.com/vi/yLsFAU4YFk0/mqdefault.jpg,178,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,1,A6uHIajf2xg,[GOING SEVENTEEN] EP.159 21 #2,https://www.youtube.com/watch?v=A6uHIajf2xg,2026-09-09,914813,41528,1545,https://i.ytimg.com/vi/A6uHIajf2xg/mqdefault.jpg,1629,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,2,VmJIQhHte_o,#singasong with #WOODZ #우즈 ​⁠​⁠@WOODZ_dnwm #V8,https://www.youtube.com/watch?v=VmJIQhHte_o,2026-07-02,490318,37887,249,https://i.ytimg.com/vi/VmJIQhHte_o/mqdefault.jpg,27,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,3,scilRlulT7I,#singasong #V8,https://www.youtube.com/watch?v=scilRlulT7I,2026-06-29,443847,38064,293,https://i.ytimg.com/vi/scilRlulT7I/mqdefault.jpg,33,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,4,ZLf59OCo7Qc,#singasong with #YENA #최예나 @YENA_OFFICIAL #V8,https://www.youtube.com/watch?v=ZLf59OCo7Qc,2026-07-29,344199,31387,156,https://i.ytimg.com/vi/ZLf59OCo7Qc/mqdefault.jpg,26,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,5,HxeYaciPZec,[SVT Record] 아기랑 보내는 정한의 힐링 하루👼| 키즈카페 우당탕탕 놀이 🛝| 산책하며 인생샷 찍기,https://www.youtube.com/watch?v=HxeYaciPZec,2026-09-14,356910,18443,712,https://i.ytimg.com/vi/HxeYaciPZec/mqdefault.jpg,555,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,6,raKauvaUS3c,V8 | on a drive,https://www.youtube.com/watch?v=raKauvaUS3c,2026-06-23,149304,15854,546,https://i.ytimg.com/vi/raKauvaUS3c/mqdefault.jpg,310,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,7,CfoIsy9mlKE,2026 SVT 10TH FAN MEETING ‘SEVENTEEN in CARAT LAND’ RECAP,https://www.youtube.com/watch?v=CfoIsy9mlKE,2026-07-23,140581,14741,611,https://i.ytimg.com/vi/CfoIsy9mlKE/mqdefault.jpg,347,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,8,bxYDDN47sSw,[SSSS CAM] MINGYU (민규) - body & It’s Me @2026 CARAT LAND,https://www.youtube.com/watch?v=bxYDDN47sSw,2026-06-24,133527,12704,226,https://i.ytimg.com/vi/bxYDDN47sSw/mqdefault.jpg,54,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,9,eCiU6KjOI0E,대성 님과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=eCiU6KjOI0E,2026-08-07,225207,20756,125,https://i.ytimg.com/vi/eCiU6KjOI0E/mqdefault.jpg,22,10
2026-09-15,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,10,CxyD_E2zLIg,피철인 피철인 go ah yeah #정말 👊 #피철인 #Picheolin #DINO #디노 #Sincerel y#吉BOARD #길보드,https://www.youtube.com/watch?v=CxyD_E2zLIg,2026-08-09,216106,17874,149,https://i.ytimg.com/vi/CxyD_E2zLIg/mqdefault.jpg,24,10
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,FeJs0yrlvMw,[ENCHIN] SOMETHING SPOOKY BEGINS... NOW ,https://www.youtube.com/watch?v=FeJs0yrlvMw,2026-09-15,118154,23840,1214,https://i.ytimg.com/vi/FeJs0yrlvMw/mqdefault.jpg,17,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,RGeUE9o9ciU,[EXTREME DIFFICULTY] Find the Real Human🔍#SUNOO #NI_KI #EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=RGeUE9o9ciU,2026-09-15,176296,34133,804,https://i.ytimg.com/vi/RGeUE9o9ciU/mqdefault.jpg,20,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,E4vsoVY9D_E,다른 길은 없어 🏃 #JUNGWON #NI_KI #EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=E4vsoVY9D_E,2026-09-15,129303,30549,626,https://i.ytimg.com/vi/E4vsoVY9D_E/mqdefault.jpg,23,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,gP6s2obfdJE,Trending Music 🎧 #JAKE #JUNGWON #SUNOO #EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=gP6s2obfdJE,2026-09-14,494839,61405,695,https://i.ytimg.com/vi/gP6s2obfdJE/mqdefault.jpg,14,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,-HyvbocLOks,"#JAY 는 일하고 있어, 우리는 쳌칠게 🪩 #EN_Checkmate #THE_SIN_BLISS #ENHYPEN",https://www.youtube.com/watch?v=-HyvbocLOks,2026-09-14,431055,52014,358,https://i.ytimg.com/vi/-HyvbocLOks/mqdefault.jpg,10,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,PASpmeDYMKg,모두가 방심한 그땔 노려 🎯 #SUNGHOON #JAY #EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=PASpmeDYMKg,2026-09-14,250017,41730,513,https://i.ytimg.com/vi/PASpmeDYMKg/mqdefault.jpg,14,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,LeZ6wSQzgLY,[EPISODE] 'Checkmate' MV Shoot Sketch - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=LeZ6wSQzgLY,2026-09-13,299562,24123,1190,https://i.ytimg.com/vi/LeZ6wSQzgLY/mqdefault.jpg,870,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,ufJgeNBSJLo,🎮 Stage 6: #NI_KI 🧛#EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=ufJgeNBSJLo,2026-09-13,207448,35582,515,https://i.ytimg.com/vi/ufJgeNBSJLo/mqdefault.jpg,14,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,bh3LMfNHUh0,🎮 Stage 5: #SUNGHOON ❤️‍🔥#EN_Checkmate #THE_SIN_BLISS,https://www.youtube.com/watch?v=bh3LMfNHUh0,2026-09-13,169718,31067,456,https://i.ytimg.com/vi/bh3LMfNHUh0/mqdefault.jpg,14,24
2026-09-15,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,a9ojcoveIWM,🎮 Stage 3: #JUNGWON ♟️#EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=a9ojcoveIWM,2026-09-13,125022,28878,504,https://i.ytimg.com/vi/a9ojcoveIWM/mqdefault.jpg,13,24
2026-09-15,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,tLT3l4j4x2c,💫#jenniferhudsonshow made my night👠 #MadeMyNight,https://www.youtube.com/watch?v=tLT3l4j4x2c,2026-09-15,118567,17383,214,https://i.ytimg.com/vi/tLT3l4j4x2c/mqdefault.jpg,26,10
2026-09-15,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,2,scrBc2XsIvw,💫#두산베어스 #철웅이 made my night🐻 #LE_SSERAFIM #HONGEUNCHAE #MadeMyNight,https://www.youtube.com/watch?v=scrBc2XsIvw,2026-09-15,110249,14522,157,https://i.ytimg.com/vi/scrBc2XsIvw/mqdefault.jpg,23,10
2026-09-15,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,3,ehX732xKfgU,💫#두산베어스 #정수빈 선수님 made my night⚾️ #LE_SSERAFIM #HONGEUNCHAE #MadeMyNight,https://www.youtube.com/watch?v=ehX732xKfgU,2026-09-15,64703,10200,106,https://i.ytimg.com/vi/ehX732xKfgU/mqdefault.jpg,13,10
2026-09-15,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,4,S6cXipMME5U,ᴡʜᴇʀᴇ ᴛʜᴇ ᴄᴏɴᴛʀᴀꜱᴛ #MadeMyNight,https://www.youtube.com/watch?v=S6cXipMME5U,2026-09-15,187657,21641,145,https://i.ytimg.com/vi/S6cXipMME5U/mqdefault.jpg,10,10
2026-09-15,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,5,rz3ZGOY2Uxc,Who made your night? 🫶 #MadeMyNight,https://www.youtube.com/watch?v=rz3ZGOY2Uxc,2026-09-15,116555,17496,217,https://i.ytimg.com/vi/rz3ZGOY2Uxc/mqdefault.jpg,14,10
2026-09-15,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,6,A90JvKxg0fw,BlizzCon Made My Night! #MadeMyNight #overwatch,https://www.youtube.com/watch?v=A90JvKxg0fw,2026-09-15,60957,8757,96,https://i.ytimg.com/vi/A90JvKxg0fw/mqdefault.jpg,43,10
2026-09-15,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,7,NDIs1O9ctYA,Got me figured out💫 #MadeMyNight,https://www.youtube.com/watch?v=NDIs1O9ctYA,2026-09-14,246726,21347,171,https://i.ytimg.com/vi/NDIs1O9ctYA/mqdefault.jpg,18,10
2026-09-15,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,8,P3myLaH5MnE,💫#KiiiKiii #HAUM made my night🐮 #LE_SSERAFIM #HONGEUNCHAE #MadeMyNight,https://www.youtube.com/watch?v=P3myLaH5MnE,2026-09-14,262430,23820,216,https://i.ytimg.com/vi/P3myLaH5MnE/mqdefault.jpg,15,10
