date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,9,LhXyDPxuD9w,플러팅 지옥,https://www.youtube.com/watch?v=LhXyDPxuD9w,2026-09-11,165950,17128,305,https://i.ytimg.com/vi/LhXyDPxuD9w/mqdefault.jpg,46,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,10,IUGDb7rKFb4,연프 빌런 엄마한테 이르기 vs 할머님(?) 모시기,https://www.youtube.com/watch?v=IUGDb7rKFb4,2026-09-09,243413,20946,221,https://i.ytimg.com/vi/IUGDb7rKFb4/mqdefault.jpg,44,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,1,iZiKp-i__0U,이상하게 신경은 쓰이는 것 같아요 | 환승 임자 | [TO DO X TXT] EP.171,https://www.youtube.com/watch?v=iZiKp-i__0U,2026-09-14,1014936,51122,3440,https://i.ytimg.com/vi/iZiKp-i__0U/mqdefault.jpg,2053,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,2,heItpRvGzVU,‘セツナハナビ (Setsuna Hanabi)’ stage @ CDTVライブ！ライブ！260831 | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=heItpRvGzVU,2026-09-17,614629,38119,1020,https://i.ytimg.com/vi/heItpRvGzVU/mqdefault.jpg,175,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,3,aqdhLJDMMBc,all I need 🩵 #TXT #BEOMGYU #HUENINGKAI,https://www.youtube.com/watch?v=aqdhLJDMMBc,2026-09-17,771045,69249,914,https://i.ytimg.com/vi/aqdhLJDMMBc/mqdefault.jpg,11,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,4,l6t7JgFGZL4,KCON LA 2026 Behind | EPISODE | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=l6t7JgFGZL4,2026-09-15,234860,13716,422,https://i.ytimg.com/vi/l6t7JgFGZL4/mqdefault.jpg,1196,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,5,ELb_lUdCLj4,[미공개] 몰입 로딩 중,https://www.youtube.com/watch?v=ELb_lUdCLj4,2026-09-16,257770,19600,326,https://i.ytimg.com/vi/ELb_lUdCLj4/mqdefault.jpg,32,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,6,-x0nSq474Ic,just us being us 🥰 #TXT #SOOBIN #TAEHYUN,https://www.youtube.com/watch?v=-x0nSq474Ic,2026-09-20,203045,30492,497,https://i.ytimg.com/vi/-x0nSq474Ic/mqdefault.jpg,10,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,7,oJF7tDHB_PM,연준이의 LA다저스 시구 | T:TIME | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=oJF7tDHB_PM,2026-09-18,186953,9949,331,https://i.ytimg.com/vi/oJF7tDHB_PM/mqdefault.jpg,389,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,8,LhXyDPxuD9w,플러팅 지옥,https://www.youtube.com/watch?v=LhXyDPxuD9w,2026-09-11,165950,17128,305,https://i.ytimg.com/vi/LhXyDPxuD9w/mqdefault.jpg,46,10
2026-09-20,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,9,tUy5QxjmF2s,[미공개] 허언증 대화,https://www.youtube.com/watch?v=tUy5QxjmF2s,2026-09-18,136233,13322,196,https://i.ytimg.com/vi/tUy5QxjmF2s/mqdefault.jpg,21,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,1,DpvEENg8gPo,[INSIDE SEVENTEEN] DxS T1 홈그라운드 비하인드 (DxS T1 HOME GROUND Performance Sketch),https://www.youtube.com/watch?v=DpvEENg8gPo,2026-09-20,44833,2577,73,https://i.ytimg.com/vi/DpvEENg8gPo/mqdefault.jpg,533,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,2,rXvk7OmTLaM,JOSHUA Digital Single ‘Baby Come Home’ Live Clip Teaser,https://www.youtube.com/watch?v=rXvk7OmTLaM,2026-09-20,86243,7857,450,https://i.ytimg.com/vi/rXvk7OmTLaM/mqdefault.jpg,21,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,3,gwghX1qd1fw,[INSIDE SEVENTEEN] 2026 VERNON THE 8 [V8] LIVE BEHIND #2,https://www.youtube.com/watch?v=gwghX1qd1fw,2026-09-19,88882,3434,142,https://i.ytimg.com/vi/gwghX1qd1fw/mqdefault.jpg,1818,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,4,kBOIdvscaYo,"[DK TIME] 도겸 - 다시, 사랑이야 (It's Love) COVER (원곡 : 도경수(D.O.))",https://www.youtube.com/watch?v=kBOIdvscaYo,2026-09-18,308387,23480,1429,https://i.ytimg.com/vi/kBOIdvscaYo/mqdefault.jpg,261,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,5,YSBRU-vmLEA,吉RECORDS #6  | 디노 (SEVENTEEN),https://www.youtube.com/watch?v=YSBRU-vmLEA,2026-09-18,59848,3559,143,https://i.ytimg.com/vi/YSBRU-vmLEA/mqdefault.jpg,1691,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,6,FkdzQU1CcaA,[EVERY WONWOO] 비 오는 날 글램핑 | 장작 타는 소리와 풀벌레 소리 ASMR,https://www.youtube.com/watch?v=FkdzQU1CcaA,2026-09-17,114567,6369,238,https://i.ytimg.com/vi/FkdzQU1CcaA/mqdefault.jpg,1405,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,7,IVHdJSpxPgY,[INSIDE SEVENTEEN] SVT 10TH FAN MEETING ‘SEVENTEEN in CARAT LAND’ SOLO REVERSE RECORDING BEHIND #2,https://www.youtube.com/watch?v=IVHdJSpxPgY,2026-09-17,178909,10639,455,https://i.ytimg.com/vi/IVHdJSpxPgY/mqdefault.jpg,1024,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,8,AnOYv3b387g,#꼬잉_픽📌 조슈아가 쏘아올린 빼떠리의 여정 #SEVENTEEN #세븐틴 #GOING_SVT #고잉세븐틴 #shorts,https://www.youtube.com/watch?v=AnOYv3b387g,2026-09-17,35730,2913,28,https://i.ytimg.com/vi/AnOYv3b387g/mqdefault.jpg,56,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,9,_aaD-K9KmS8,[EVERY WONWOO] 직선즈의 첫 여행 | 비 오는 날 불멍 | 글램핑 브이로그,https://www.youtube.com/watch?v=_aaD-K9KmS8,2026-09-17,348044,19049,784,https://i.ytimg.com/vi/_aaD-K9KmS8/mqdefault.jpg,1948,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,10,6g617GtzW4I,"[GOING SEVENTEEN] EP.160 12,317원의 행복 #1 (Happiness in 12,317 won #1)",https://www.youtube.com/watch?v=6g617GtzW4I,2026-09-16,940090,34017,1014,https://i.ytimg.com/vi/6g617GtzW4I/mqdefault.jpg,2102,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,1,6g617GtzW4I,"[GOING SEVENTEEN] EP.160 12,317원의 행복 #1 (Happiness in 12,317 won #1)",https://www.youtube.com/watch?v=6g617GtzW4I,2026-09-16,940090,34017,1014,https://i.ytimg.com/vi/6g617GtzW4I/mqdefault.jpg,2102,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,2,HxeYaciPZec,[SVT Record] 아기랑 보내는 정한의 힐링 하루👼| 키즈카페 우당탕탕 놀이 🛝| 산책하며 인생샷 찍기,https://www.youtube.com/watch?v=HxeYaciPZec,2026-09-14,511289,22188,766,https://i.ytimg.com/vi/HxeYaciPZec/mqdefault.jpg,555,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,3,_aaD-K9KmS8,[EVERY WONWOO] 직선즈의 첫 여행 | 비 오는 날 불멍 | 글램핑 브이로그,https://www.youtube.com/watch?v=_aaD-K9KmS8,2026-09-17,348044,19049,784,https://i.ytimg.com/vi/_aaD-K9KmS8/mqdefault.jpg,1948,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,4,ccjdXQf_JVQ,#singasong #V8,https://www.youtube.com/watch?v=ccjdXQf_JVQ,2026-07-02,1469751,30244,187,https://i.ytimg.com/vi/ccjdXQf_JVQ/mqdefault.jpg,23,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,5,kBOIdvscaYo,"[DK TIME] 도겸 - 다시, 사랑이야 (It's Love) COVER (원곡 : 도경수(D.O.))",https://www.youtube.com/watch?v=kBOIdvscaYo,2026-09-18,308387,23480,1429,https://i.ytimg.com/vi/kBOIdvscaYo/mqdefault.jpg,261,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,6,w0Vy8osM9fw,#singasong #V8,https://www.youtube.com/watch?v=w0Vy8osM9fw,2026-06-30,925715,25655,131,https://i.ytimg.com/vi/w0Vy8osM9fw/mqdefault.jpg,22,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,7,TdBoT_Z-7Sw,me whenever '#singasong' hits #V8,https://www.youtube.com/watch?v=TdBoT_Z-7Sw,2026-07-14,261278,24483,128,https://i.ytimg.com/vi/TdBoT_Z-7Sw/mqdefault.jpg,22,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,8,qcB7jMm90vA,#singasong #V8,https://www.youtube.com/watch?v=qcB7jMm90vA,2026-07-16,244733,23692,160,https://i.ytimg.com/vi/qcB7jMm90vA/mqdefault.jpg,31,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,9,Y5gTGX0NH9w,#피철인 과 함께 놀아 놀아 #놀아보세 😎 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=Y5gTGX0NH9w,2026-08-03,328006,16445,126,https://i.ytimg.com/vi/Y5gTGX0NH9w/mqdefault.jpg,36,10
2026-09-20,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,10,IVHdJSpxPgY,[INSIDE SEVENTEEN] SVT 10TH FAN MEETING ‘SEVENTEEN in CARAT LAND’ SOLO REVERSE RECORDING BEHIND #2,https://www.youtube.com/watch?v=IVHdJSpxPgY,2026-09-17,178909,10639,455,https://i.ytimg.com/vi/IVHdJSpxPgY/mqdefault.jpg,1024,10
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,5pRusXyUWJk,바라는 거 없는 #SUNOO ✨ #ENHYPEN,https://www.youtube.com/watch?v=5pRusXyUWJk,2026-09-20,208225,39954,814,https://i.ytimg.com/vi/5pRusXyUWJk/mqdefault.jpg,14,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,kmoz7bQ3V7s,아💥 저기요?? #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=kmoz7bQ3V7s,2026-09-19,724035,90783,1657,https://i.ytimg.com/vi/kmoz7bQ3V7s/mqdefault.jpg,11,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,cUbiTlYntds,#JUNGWON made my night👾 #ENHYPEN #MadeMyNight @LESSERAFIM_official,https://www.youtube.com/watch?v=cUbiTlYntds,2026-09-19,637694,81700,1169,https://i.ytimg.com/vi/cUbiTlYntds/mqdefault.jpg,13,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,u91QCBfW-xw,[EPISODE] 'THE SIN : BLISS' 챌린지 비하인드 - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=u91QCBfW-xw,2026-09-18,323878,23849,1077,https://i.ytimg.com/vi/u91QCBfW-xw/mqdefault.jpg,1335,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,oW-AKIKGxh0,"당신이 한 번도 본 적 없는 요리쇼ㅣ쉿, 비밀의 솊 공식 예고편 | ENHYPEN JAY",https://www.youtube.com/watch?v=oW-AKIKGxh0,2026-09-17,372248,32288,1953,https://i.ytimg.com/vi/oW-AKIKGxh0/mqdefault.jpg,60,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,Idykgg4CPz8,for you #JAY #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=Idykgg4CPz8,2026-09-17,772935,95172,1818,https://i.ytimg.com/vi/Idykgg4CPz8/mqdefault.jpg,19,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,yrXJK2qdRI8,둠칫 둠칫 #JUNGWON #NI_KI #ENHYPEN,https://www.youtube.com/watch?v=yrXJK2qdRI8,2026-09-17,864862,100918,1617,https://i.ytimg.com/vi/yrXJK2qdRI8/mqdefault.jpg,15,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,d5bWDoUq62w,[EPISODE] ‘THE SIN : BLISS’ 음악방송 비하인드 - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=d5bWDoUq62w,2026-09-16,300285,24577,1471,https://i.ytimg.com/vi/d5bWDoUq62w/mqdefault.jpg,1309,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,7hAohp465PU,😆 #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=7hAohp465PU,2026-09-16,864346,99094,1520,https://i.ytimg.com/vi/7hAohp465PU/mqdefault.jpg,12,24
2026-09-20,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,MJa7cZloWt0,Hidden Route 💾 #NI_KI #EN_Checkmate #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=MJa7cZloWt0,2026-09-16,372008,50703,489,https://i.ytimg.com/vi/MJa7cZloWt0/mqdefault.jpg,12,24
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,zbZ6REZpz_8,Made my Made my ∞ #MadeMyNight,https://www.youtube.com/watch?v=zbZ6REZpz_8,2026-09-20,74880,11892,136,https://i.ytimg.com/vi/zbZ6REZpz_8/mqdefault.jpg,25,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,2,603UXFhhOWM,💫💜 #MadeMyNight,https://www.youtube.com/watch?v=603UXFhhOWM,2026-09-19,158498,19987,196,https://i.ytimg.com/vi/603UXFhhOWM/mqdefault.jpg,16,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,3,JmZG7ZYaBmM,오버워치로 Made My Night🎮💫 w. #서넹 #나무늘보 #MadeMyNight,https://www.youtube.com/watch?v=JmZG7ZYaBmM,2026-09-19,210197,19413,132,https://i.ytimg.com/vi/JmZG7ZYaBmM/mqdefault.jpg,12,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,4,bDcn1-4fyz0,사쿠라 팟지 다시보기,https://www.youtube.com/watch?v=bDcn1-4fyz0,2026-09-19,48245,6271,73,https://i.ytimg.com/vi/bDcn1-4fyz0/mqdefault.jpg,58,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,5,3F9D86WdV6s,르세라핌이 게임 스트리머들과 오버워치를 한다면?,https://www.youtube.com/watch?v=3F9D86WdV6s,2026-09-19,587832,11899,530,https://i.ytimg.com/vi/3F9D86WdV6s/mqdefault.jpg,1214,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,6,lqbpC5J6cJ4,"‘Made My Night’, ‘ICONIC BY MISTAKE’ Stage Cam @ 2026 LE SSERAFIM TOUR 'PUREFLOW' IN US",https://www.youtube.com/watch?v=lqbpC5J6cJ4,2026-09-19,199579,7815,247,https://i.ytimg.com/vi/lqbpC5J6cJ4/mqdefault.jpg,234,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,7,DNDOqmyTTfc,Word Search! Find MADE / MY / NIGHT ⏱️✨ #MadeMyNight,https://www.youtube.com/watch?v=DNDOqmyTTfc,2026-09-19,565274,38519,207,https://i.ytimg.com/vi/DNDOqmyTTfc/mqdefault.jpg,11,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,8,qHJdhJgujhA,"When ""Made My Night"" comes on #MadeMyNight",https://www.youtube.com/watch?v=qHJdhJgujhA,2026-09-19,259230,24668,188,https://i.ytimg.com/vi/qHJdhJgujhA/mqdefault.jpg,20,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,9,plYQIfzh0CQ,IN LA🩵 #LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_US,https://www.youtube.com/watch?v=plYQIfzh0CQ,2026-09-19,154895,16003,200,https://i.ytimg.com/vi/plYQIfzh0CQ/mqdefault.jpg,34,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,10,aLcef_FggvQ,𝑳𝑨🩰,https://www.youtube.com/watch?v=aLcef_FggvQ,2026-09-18,515686,48887,415,https://i.ytimg.com/vi/aLcef_FggvQ/mqdefault.jpg,13,10
2026-09-20,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,top_views,1,6bjlx1q6ZTI,💫#TXT #YEONJUN made my night🦊 #LE_SSERAFIM #HONGEUNCHAE #MadeMyNight,https://www.youtube.com/watch?v=6bjlx1q6ZTI,2026-09-11,1682521,96698,511,https://i.ytimg.com/vi/6bjlx1q6ZTI/mqdefault.jpg,16,10
