date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-09-10,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,top_views,10,flxMZDu38Ng,BTS WORLD TOUR ‘ARIRANG’ IN BUSAN Sketch,https://www.youtube.com/watch?v=flxMZDu38Ng,2026-08-14,1860124,204340,9450,https://i.ytimg.com/vi/flxMZDu38Ng/mqdefault.jpg,1167,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,1,IUGDb7rKFb4,연프 빌런,https://www.youtube.com/watch?v=IUGDb7rKFb4,2026-09-09,103803,11826,177,https://i.ytimg.com/vi/IUGDb7rKFb4/mqdefault.jpg,44,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,2,KQT6LUYXDbQ,'Setsuna Hanabi' Premium Release Show Behind | EPISODE | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=KQT6LUYXDbQ,2026-09-09,182576,11814,382,https://i.ytimg.com/vi/KQT6LUYXDbQ/mqdefault.jpg,963,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,3,lL_91xXQzjI,범규와 나카지마 켄토님의 서울 데이트 | T:TIME | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=lL_91xXQzjI,2026-09-08,411961,22371,819,https://i.ytimg.com/vi/lL_91xXQzjI/mqdefault.jpg,1036,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,4,gQbxitmJRnc,사람 엮는 프로그램에 야쿠자를 데려오면 어떻게 합니까? | 임자 지옥 | [TO DO X TXT] EP.170,https://www.youtube.com/watch?v=gQbxitmJRnc,2026-09-07,1242605,56257,3819,https://i.ytimg.com/vi/gQbxitmJRnc/mqdefault.jpg,1893,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,5,nduG0angswI,'Fxxking Star' MV Behind the Scenes | NO LABELS: PART 02 | 연준 (YEONJUN),https://www.youtube.com/watch?v=nduG0angswI,2026-09-05,130130,8379,314,https://i.ytimg.com/vi/nduG0angswI/mqdefault.jpg,530,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,6,flm-8OVTipM,🐙 🦀 🐟 🦑 🐡,https://www.youtube.com/watch?v=flm-8OVTipM,2026-09-03,513106,54937,878,https://i.ytimg.com/vi/flm-8OVTipM/mqdefault.jpg,14,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,7,4bWbSzIM7OM,늦어서 미안 🙏 #TXT #연준 #YEONJUN,https://www.youtube.com/watch?v=4bWbSzIM7OM,2026-09-02,450774,39462,772,https://i.ytimg.com/vi/4bWbSzIM7OM/mqdefault.jpg,15,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,8,WqZlcG1xqOU,ハナビ🎇 with #CANDYTUNE #桐原美月 #TXT #수빈 #SOOBIN #セツナハナビ #Setsuna_Hanabi,https://www.youtube.com/watch?v=WqZlcG1xqOU,2026-09-02,562533,44391,311,https://i.ytimg.com/vi/WqZlcG1xqOU/mqdefault.jpg,21,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,9,kcgvrlZW6cU,ハナビ🎇 with #MAZZEL #RAN #TXT #휴닝카이 #HUENINGKAI #セツナハナビ #Setsuna_Hanabi,https://www.youtube.com/watch?v=kcgvrlZW6cU,2026-09-02,416867,36948,280,https://i.ytimg.com/vi/kcgvrlZW6cU/mqdefault.jpg,22,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,10,LEq5BwxxvW0,밥 한 번 먹기 참 힘들다,https://www.youtube.com/watch?v=LEq5BwxxvW0,2026-09-02,148824,13199,110,https://i.ytimg.com/vi/LEq5BwxxvW0/mqdefault.jpg,57,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,1,X46GApuxM4k,유준이의 Ice Cream 첫 감상평👶🍦 | NO LABELS: PART 02 | 연준 (YEONJUN),https://www.youtube.com/watch?v=X46GApuxM4k,2026-07-20,4940709,56173,1217,https://i.ytimg.com/vi/X46GApuxM4k/mqdefault.jpg,413,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,2,705kXoQAubY,are you okay? #ICONICBYMISTAKE #TXT #연준 #YEONJUN,https://www.youtube.com/watch?v=705kXoQAubY,2026-06-17,5343337,346488,2767,https://i.ytimg.com/vi/705kXoQAubY/mqdefault.jpg,20,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,3,Cu1JJrvKkv4,'Ice Cream' Performance Video | 연준 (YEONJUN),https://www.youtube.com/watch?v=Cu1JJrvKkv4,2026-07-29,11248457,65168,1243,https://i.ytimg.com/vi/Cu1JJrvKkv4/mqdefault.jpg,133,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,4,2Y0mAcUq6nw,육아일기에서 누가 돌아왔~게~ 🍼 하얀 #유준이 가 돌아왔~다~🍦#IceCream #YEONJUN #YEONJUN_IceCream #TXT,https://www.youtube.com/watch?v=2Y0mAcUq6nw,2026-07-12,4564542,283356,1297,https://i.ytimg.com/vi/2Y0mAcUq6nw/mqdefault.jpg,13,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,5,qCjQBf0Hu9Q,"Too 🥵, so ice ice baby #IceCream #YEONJUN #JAMES #YEONJUN_IceCream #TXT #CORTIS #코르티스",https://www.youtube.com/watch?v=qCjQBf0Hu9Q,2026-07-26,3311493,274598,1630,https://i.ytimg.com/vi/qCjQBf0Hu9Q/mqdefault.jpg,24,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,6,_9_AoPY0mVE,ㅋㅋ #TXT #수빈 #SOOBIN,https://www.youtube.com/watch?v=_9_AoPY0mVE,2026-07-06,2921616,195477,2147,https://i.ytimg.com/vi/_9_AoPY0mVE/mqdefault.jpg,17,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,7,4QiGZvBwppU,팔랑 ❌ chow down down 🥶 w #SEONGHYEON #IceCream #YEONJUN #YEONJUN_IceCream #TXT #CORTIS,https://www.youtube.com/watch?v=4QiGZvBwppU,2026-07-12,3140377,242673,1738,https://i.ytimg.com/vi/4QiGZvBwppU/mqdefault.jpg,43,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,8,THuEViGVAW4,Not Bad 😇 #TXT #수빈 #SOOBIN,https://www.youtube.com/watch?v=THuEViGVAW4,2026-07-18,3083089,164276,1310,https://i.ytimg.com/vi/THuEViGVAW4/mqdefault.jpg,17,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,9,axV5o3nT9g0,노 저어서 이촌까지 갈게요! 휴강즈의 계곡 나들이 | 동생즈의 여름방학일기 EP.2,https://www.youtube.com/watch?v=axV5o3nT9g0,2026-07-22,1504784,23677,1037,https://i.ytimg.com/vi/axV5o3nT9g0/mqdefault.jpg,1547,10
2026-09-10,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,10,4KwiLhhrJTA,Coolin' off w my bros 🥶 #SOOBIN #HUENINGKAI #IceCream #YEONJUN #YEONJUN_IceCream #TXT,https://www.youtube.com/watch?v=4KwiLhhrJTA,2026-07-16,2548190,181361,1042,https://i.ytimg.com/vi/4KwiLhhrJTA/mqdefault.jpg,27,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,1,TaRlMnLRCyc,[INSIDE SEVENTEEN] 2026 VERNON THE 8 [V8] LIVE BEHIND #1,https://www.youtube.com/watch?v=TaRlMnLRCyc,2026-09-10,41212,2120,66,https://i.ytimg.com/vi/TaRlMnLRCyc/mqdefault.jpg,1645,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,2,bW7dPCEWZhY,#꼬잉_픽📌 4개 국어 듣기 테스트 글로벌한 고잉 세븐틴 #SEVENTEEN #세븐틴 #GOING_SVT #고잉세븐틴 #shorts,https://www.youtube.com/watch?v=bW7dPCEWZhY,2026-09-10,14954,2246,37,https://i.ytimg.com/vi/bW7dPCEWZhY/mqdefault.jpg,50,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,3,OLGtityElDc,#girlsnboys with #BamBam #THE8 #뱀뱀 #V8,https://www.youtube.com/watch?v=OLGtityElDc,2026-09-10,117747,11538,174,https://i.ytimg.com/vi/OLGtityElDc/mqdefault.jpg,24,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,4,sl5lg2hzt28,[TEASER] DxS 소야곡 ON STAGE in INCHEON,https://www.youtube.com/watch?v=sl5lg2hzt28,2026-09-10,30949,2346,57,https://i.ytimg.com/vi/sl5lg2hzt28/mqdefault.jpg,24,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,5,A6uHIajf2xg,[GOING SEVENTEEN] EP.159 21 #2,https://www.youtube.com/watch?v=A6uHIajf2xg,2026-09-09,568708,30389,1317,https://i.ytimg.com/vi/A6uHIajf2xg/mqdefault.jpg,1629,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,6,yLsFAU4YFk0,2026 VERNON THE 8 [V8] LIVE RECAP,https://www.youtube.com/watch?v=yLsFAU4YFk0,2026-09-09,49621,3618,137,https://i.ytimg.com/vi/yLsFAU4YFk0/mqdefault.jpg,178,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,7,5BhrNyiPvaY,#LIKE_IT #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=5BhrNyiPvaY,2026-09-08,74095,8847,62,https://i.ytimg.com/vi/5BhrNyiPvaY/mqdefault.jpg,25,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,8,NSKila0hRxg,#LIKE_IT with #TEMPEST #HANBIN #템페스트 #한빈 #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=NSKila0hRxg,2026-09-08,57848,6827,54,https://i.ytimg.com/vi/NSKila0hRxg/mqdefault.jpg,17,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,9,29Jp4sV8AC4,#LIKE_IT #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=29Jp4sV8AC4,2026-09-07,84079,9455,89,https://i.ytimg.com/vi/29Jp4sV8AC4/mqdefault.jpg,33,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,10,DaP1q8tnDCs,#LIKE_IT with #TAEMIN #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=DaP1q8tnDCs,2026-09-07,150488,15284,185,https://i.ytimg.com/vi/DaP1q8tnDCs/mqdefault.jpg,18,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,1,cOI2Tdzbzqk,[GOING SEVENTEEN] EP.151 뻘에서 뻘하게 뻘쭘해하지 않고 모든 벌칙 내기를 해보았다 #2 (Digging Clams and Making Bets #2),https://www.youtube.com/watch?v=cOI2Tdzbzqk,2026-07-15,1353238,89663,2448,https://i.ytimg.com/vi/cOI2Tdzbzqk/mqdefault.jpg,1464,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,2,vOrtdJrJIt8,😝,https://www.youtube.com/watch?v=vOrtdJrJIt8,2026-07-08,2287951,139221,1279,https://i.ytimg.com/vi/vOrtdJrJIt8/mqdefault.jpg,21,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,3,dJGEYLXpuT8,#singasong with #MINAMI #ZENA #RESCENE #리센느#미나미 #제나 @RESCENE_official #V8,https://www.youtube.com/watch?v=dJGEYLXpuT8,2026-07-04,2323663,80667,1022,https://i.ytimg.com/vi/dJGEYLXpuT8/mqdefault.jpg,28,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,4,6rLDCQnVHfY,[GOING SEVENTEEN] EP.153 No Rules #2,https://www.youtube.com/watch?v=6rLDCQnVHfY,2026-07-29,944949,61580,2125,https://i.ytimg.com/vi/6rLDCQnVHfY/mqdefault.jpg,1626,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,5,HXo5XkuULKc,[GOING SEVENTEEN] EP.154 Red Ball #1,https://www.youtube.com/watch?v=HXo5XkuULKc,2026-08-05,883692,52133,1727,https://i.ytimg.com/vi/HXo5XkuULKc/mqdefault.jpg,1495,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,6,vNId7s8MwdE,[GOING SEVENTEEN] EP.158 21 #1,https://www.youtube.com/watch?v=vNId7s8MwdE,2026-09-02,1313902,49670,1757,https://i.ytimg.com/vi/vNId7s8MwdE/mqdefault.jpg,1927,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,7,q4_nFQ4GWg0,#singasong with #IROHA #ILLIT #아일릿 @ILLIT_official #V8,https://www.youtube.com/watch?v=q4_nFQ4GWg0,2026-06-30,963383,83270,306,https://i.ytimg.com/vi/q4_nFQ4GWg0/mqdefault.jpg,25,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,8,u2Z-xm-ADZg,#singasong with #MARTIN #JUHOON #CORTIS #코르티스 @cortis_bighit #V8,https://www.youtube.com/watch?v=u2Z-xm-ADZg,2026-07-02,1028900,84005,495,https://i.ytimg.com/vi/u2Z-xm-ADZg/mqdefault.jpg,28,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,9,0MEqRMXCfmI,[GOING SEVENTEEN] 2026 Opening Title Sequence,https://www.youtube.com/watch?v=0MEqRMXCfmI,2026-07-01,530124,53678,2737,https://i.ytimg.com/vi/0MEqRMXCfmI/mqdefault.jpg,14,10
2026-09-10,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,10,oDSfEeapWlI,#singasong with #SEVENTEEN💎,https://www.youtube.com/watch?v=oDSfEeapWlI,2026-06-29,1005417,79705,478,https://i.ytimg.com/vi/oDSfEeapWlI/mqdefault.jpg,30,10
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,2mu3Ffm5xVA,아기자기 #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=2mu3Ffm5xVA,2026-09-10,131377,30236,842,https://i.ytimg.com/vi/2mu3Ffm5xVA/mqdefault.jpg,15,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,JgvICNCF1g8,😌 #JAKE #ENHYPEN,https://www.youtube.com/watch?v=JgvICNCF1g8,2026-09-10,207107,40993,1541,https://i.ytimg.com/vi/JgvICNCF1g8/mqdefault.jpg,14,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,OqinevPDu8U,💝 #JUNGWON #ENHYPEN,https://www.youtube.com/watch?v=OqinevPDu8U,2026-09-09,333141,55701,1051,https://i.ytimg.com/vi/OqinevPDu8U/mqdefault.jpg,11,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,uFVPgwucVkM,누난 너무 예뻐✨ #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=uFVPgwucVkM,2026-09-08,450693,71309,1244,https://i.ytimg.com/vi/uFVPgwucVkM/mqdefault.jpg,26,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,bC-EKW_RhMA,👀 #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=bC-EKW_RhMA,2026-09-06,615125,82050,1491,https://i.ytimg.com/vi/bC-EKW_RhMA/mqdefault.jpg,16,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,0W4HrlB1PkA,💫 #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=0W4HrlB1PkA,2026-09-05,864271,103937,1937,https://i.ytimg.com/vi/0W4HrlB1PkA/mqdefault.jpg,12,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,Ei9es1X1YRI,"'피'할 수 없는 선택, 𝑩𝒍𝒐𝒐𝒅𝒚 𝒐𝒓 𝑷𝒂𝒓𝒂𝒅𝒊𝒔𝒆 - ENHYPEN (엔하이픈)",https://www.youtube.com/watch?v=Ei9es1X1YRI,2026-09-05,322989,23482,1013,https://i.ytimg.com/vi/Ei9es1X1YRI/mqdefault.jpg,630,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,ddhvW_NU6dw,미스터리 쇼 박정민 배우의 도피 뱀파이어 밀착 인터뷰🎙️ - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=ddhvW_NU6dw,2026-09-04,261246,17828,489,https://i.ytimg.com/vi/ddhvW_NU6dw/mqdefault.jpg,458,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,1ElqCFAocv8,"Oh no, my Triceratops! #JAKE #THE_SIN_BLISS #ENHYPEN",https://www.youtube.com/watch?v=1ElqCFAocv8,2026-09-04,1133416,108378,2136,https://i.ytimg.com/vi/1ElqCFAocv8/mqdefault.jpg,9,24
2026-09-10,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,37qLUAqao_A,목요일 파이팅 🙌 #SUNOO #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=37qLUAqao_A,2026-09-03,495261,60570,717,https://i.ytimg.com/vi/37qLUAqao_A/mqdefault.jpg,12,24
2026-09-10,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,6Uc1vpnHrow,Don't get caught 📸  #MadeMyNight #shorts,https://www.youtube.com/watch?v=6Uc1vpnHrow,2026-09-10,144661,18659,181,https://i.ytimg.com/vi/6Uc1vpnHrow/mqdefault.jpg,10,10
2026-09-10,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,2,4VC-_1hEljI,채원: 플라밍고가 되.피어나: 예뻐요...🥹 #MadeMyNight #shorts,https://www.youtube.com/watch?v=4VC-_1hEljI,2026-09-10,86340,12563,161,https://i.ytimg.com/vi/4VC-_1hEljI/mqdefault.jpg,22,10
