date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,9,kBOIdvscaYo,"[DK TIME] 도겸 - 다시, 사랑이야 (It's Love) COVER (원곡 : 도경수(D.O.))",https://www.youtube.com/watch?v=kBOIdvscaYo,2026-09-18,466349,26670,1508,https://i.ytimg.com/vi/kBOIdvscaYo/mqdefault.jpg,261,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,10,YSBRU-vmLEA,吉RECORDS #6  | 디노 (SEVENTEEN),https://www.youtube.com/watch?v=YSBRU-vmLEA,2026-09-18,68854,3908,146,https://i.ytimg.com/vi/YSBRU-vmLEA/mqdefault.jpg,1691,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,1,cn3blbuFnQk,[GOING SEVENTEEN] EP.150 뻘에서 뻘하게 뻘쭘해하지 않고 모든 벌칙 내기를 해보았다 #1 (Digging Clams and Making Bets #1),https://www.youtube.com/watch?v=cn3blbuFnQk,2026-07-08,2585250,155444,6254,https://i.ytimg.com/vi/cn3blbuFnQk/mqdefault.jpg,1474,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,2,qSYSvNCzOAg,[GOING SEVENTEEN] EP.152 No Rules #1,https://www.youtube.com/watch?v=qSYSvNCzOAg,2026-07-22,1762692,92056,3260,https://i.ytimg.com/vi/qSYSvNCzOAg/mqdefault.jpg,1839,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,3,XngCtwrzDM4,[COVER] 정한 - 晩餐歌 (만찬가) (원곡 : tuki.),https://www.youtube.com/watch?v=XngCtwrzDM4,2026-08-29,2509071,84726,3720,https://i.ytimg.com/vi/XngCtwrzDM4/mqdefault.jpg,232,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,4,2IJDivr7wIc,[GOING SEVENTEEN] EP.156 드립 : 상류사회 #1 (Ad-lib : High Society #1),https://www.youtube.com/watch?v=2IJDivr7wIc,2026-08-19,1745176,81325,2611,https://i.ytimg.com/vi/2IJDivr7wIc/mqdefault.jpg,1329,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,5,cOI2Tdzbzqk,[GOING SEVENTEEN] EP.151 뻘에서 뻘하게 뻘쭘해하지 않고 모든 벌칙 내기를 해보았다 #2 (Digging Clams and Making Bets #2),https://www.youtube.com/watch?v=cOI2Tdzbzqk,2026-07-15,1401750,91045,2459,https://i.ytimg.com/vi/cOI2Tdzbzqk/mqdefault.jpg,1464,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,6,vOrtdJrJIt8,😝,https://www.youtube.com/watch?v=vOrtdJrJIt8,2026-07-08,2307018,140342,1283,https://i.ytimg.com/vi/vOrtdJrJIt8/mqdefault.jpg,21,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,7,Wg2R2xH5nN4,"#미쳐미쳐 😵‍💫정한, 조슈아에게 미쳤나 보다—̳͟͞͞♥ #피철인 #Picheolin #DINO #디노 #MicheoMicheo #吉BOARD #길보드",https://www.youtube.com/watch?v=Wg2R2xH5nN4,2026-08-08,2499343,156716,1060,https://i.ytimg.com/vi/Wg2R2xH5nN4/mqdefault.jpg,35,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,8,dJGEYLXpuT8,#singasong with #MINAMI #ZENA #RESCENE #리센느#미나미 #제나 @RESCENE_official #V8,https://www.youtube.com/watch?v=dJGEYLXpuT8,2026-07-04,2354877,81059,1033,https://i.ytimg.com/vi/dJGEYLXpuT8/mqdefault.jpg,28,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,9,SBCVE1_HP5E,"리센느 리브, 메이 님과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드",https://www.youtube.com/watch?v=SBCVE1_HP5E,2026-08-05,2140095,53965,431,https://i.ytimg.com/vi/SBCVE1_HP5E/mqdefault.jpg,28,10
2026-09-25,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,10,vNId7s8MwdE,[GOING SEVENTEEN] EP.158 21 #1,https://www.youtube.com/watch?v=vNId7s8MwdE,2026-09-02,1692298,57686,1858,https://i.ytimg.com/vi/vNId7s8MwdE/mqdefault.jpg,1927,10
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,KAr2hJBtVCI,🫶 #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=KAr2hJBtVCI,2026-09-25,199162,38738,970,https://i.ytimg.com/vi/KAr2hJBtVCI/mqdefault.jpg,11,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,30vrxOH-_HA,"24세 초보 셰프의 요리를 보고 놀란 에드워드 리 | 블라인드 요리쇼 | 쉿, 비밀의 솊 EP.1 | ENHYPEN JAY",https://www.youtube.com/watch?v=30vrxOH-_HA,2026-09-24,559542,37662,3458,https://i.ytimg.com/vi/30vrxOH-_HA/mqdefault.jpg,1365,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,VYfxQelD1uI,2026 추석 인사 메시지 💌 - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=VYfxQelD1uI,2026-09-24,129788,17937,982,https://i.ytimg.com/vi/VYfxQelD1uI/mqdefault.jpg,113,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,dSlPyVMpBfU,"＜쉿, 비밀의 솊＞비공식 예고편 '쫑솊 붐은 온다' 🧑‍🍳",https://www.youtube.com/watch?v=dSlPyVMpBfU,2026-09-23,229628,44350,1023,https://i.ytimg.com/vi/dSlPyVMpBfU/mqdefault.jpg,25,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,yXOJH0H_uPQ,으르렁 #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=yXOJH0H_uPQ,2026-09-23,434216,67890,1401,https://i.ytimg.com/vi/yXOJH0H_uPQ/mqdefault.jpg,25,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,8-VjITAC7AI,✌️ #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=8-VjITAC7AI,2026-09-22,298948,48700,1077,https://i.ytimg.com/vi/8-VjITAC7AI/mqdefault.jpg,16,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,5pRusXyUWJk,바라는 거 없는 #SUNOO ✨ #ENHYPEN,https://www.youtube.com/watch?v=5pRusXyUWJk,2026-09-20,450228,63143,1024,https://i.ytimg.com/vi/5pRusXyUWJk/mqdefault.jpg,14,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,kmoz7bQ3V7s,아💥 저기요?? #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=kmoz7bQ3V7s,2026-09-19,1126004,121168,1839,https://i.ytimg.com/vi/kmoz7bQ3V7s/mqdefault.jpg,11,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,cUbiTlYntds,#JUNGWON made my night👾 #ENHYPEN #MadeMyNight @LESSERAFIM_official,https://www.youtube.com/watch?v=cUbiTlYntds,2026-09-19,990346,109203,1274,https://i.ytimg.com/vi/cUbiTlYntds/mqdefault.jpg,13,24
2026-09-25,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,u91QCBfW-xw,[EPISODE] 'THE SIN : BLISS' 챌린지 비하인드 - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=u91QCBfW-xw,2026-09-18,432079,27807,1132,https://i.ytimg.com/vi/u91QCBfW-xw/mqdefault.jpg,1335,24
2026-09-25,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,_dnmisQfN7Y,IN SAN JOSE🩵 #LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_US,https://www.youtube.com/watch?v=_dnmisQfN7Y,2026-09-25,131208,13664,164,https://i.ytimg.com/vi/_dnmisQfN7Y/mqdefault.jpg,52,10
2026-09-25,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,2,sZLI4R1R_AM,‘Made My Night’ Stage Cam @ iHeartRadio Music Festival 2026,https://www.youtube.com/watch?v=sZLI4R1R_AM,2026-09-24,479217,10643,335,https://i.ytimg.com/vi/sZLI4R1R_AM/mqdefault.jpg,142,10
2026-09-25,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,3,1eIyveqsems,𝗡𝗼 𝘆𝗼𝘂 𝗮𝗻𝗱 𝗜 𝗰𝗮𝗻'𝘁 𝗱𝗲𝗻𝘆 𝗶𝘁💫 #MadeMyNight,https://www.youtube.com/watch?v=1eIyveqsems,2026-09-24,327862,30508,286,https://i.ytimg.com/vi/1eIyveqsems/mqdefault.jpg,20,10
2026-09-25,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,4,x5BOe85kvHY,ɪ’ᴍ ꜰʟᴇꜱʜ ᴀɴᴅ ʏᴏᴜ’ʀᴇ ᴛʜᴇ ʙᴏɴᴇ💫 #MadeMyNight,https://www.youtube.com/watch?v=x5BOe85kvHY,2026-09-24,599152,40934,279,https://i.ytimg.com/vi/x5BOe85kvHY/mqdefault.jpg,23,10
2026-09-25,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,5,AHI-11VijAw,💪💫 #MadeMyNight,https://www.youtube.com/watch?v=AHI-11VijAw,2026-09-24,859176,62050,337,https://i.ytimg.com/vi/AHI-11VijAw/mqdefault.jpg,26,10
2026-09-25,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,6,oTTPzcw5h-M,혼자 다른 게임하는 카즈하 🥲,https://www.youtube.com/watch?v=oTTPzcw5h-M,2026-09-23,90510,7814,102,https://i.ytimg.com/vi/oTTPzcw5h-M/mqdefault.jpg,51,10
