date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-09-06,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,7,2G1g0fUL9lQ,#꼬잉_픽📌 액션배우이자 고양이🐱 컨테이너 박스 오르는 준 #SEVENTEEN #세븐틴 #GOING_SVT #고잉세븐틴 #shorts,https://www.youtube.com/watch?v=2G1g0fUL9lQ,2026-09-03,32070,3690,77,https://i.ytimg.com/vi/2G1g0fUL9lQ/mqdefault.jpg,46,10
2026-09-06,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,8,vNId7s8MwdE,[GOING SEVENTEEN] EP.158 21 #1,https://www.youtube.com/watch?v=vNId7s8MwdE,2026-09-02,962010,40763,1606,https://i.ytimg.com/vi/vNId7s8MwdE/mqdefault.jpg,1927,10
2026-09-06,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,9,HXC93ziBRwY,[버노니 뭐하니?] Teaser,https://www.youtube.com/watch?v=HXC93ziBRwY,2026-09-02,77011,10554,250,https://i.ytimg.com/vi/HXC93ziBRwY/mqdefault.jpg,25,10
2026-09-06,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,10,WuT4hugRsns,🔥D진다 돈가스🔥먹고 D집어진 DINOㅣ디노의 미쳐 미쳐,https://www.youtube.com/watch?v=WuT4hugRsns,2026-09-02,141808,8365,532,https://i.ytimg.com/vi/WuT4hugRsns/mqdefault.jpg,1141,10
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,0W4HrlB1PkA,💫 #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=0W4HrlB1PkA,2026-09-05,415945,66363,1528,https://i.ytimg.com/vi/0W4HrlB1PkA/mqdefault.jpg,12,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,Ei9es1X1YRI,"'피'할 수 없는 선택, 𝑩𝒍𝒐𝒐𝒅𝒚 𝒐𝒓 𝑷𝒂𝒓𝒂𝒅𝒊𝒔𝒆 - ENHYPEN (엔하이픈)",https://www.youtube.com/watch?v=Ei9es1X1YRI,2026-09-05,166373,16450,863,https://i.ytimg.com/vi/Ei9es1X1YRI/mqdefault.jpg,630,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,ddhvW_NU6dw,미스터리 쇼 박정민 배우의 도피 뱀파이어 밀착 인터뷰🎙️ - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=ddhvW_NU6dw,2026-09-04,184702,15405,464,https://i.ytimg.com/vi/ddhvW_NU6dw/mqdefault.jpg,458,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,1ElqCFAocv8,"Oh no, my Triceratops! #JAKE #THE_SIN_BLISS #ENHYPEN",https://www.youtube.com/watch?v=1ElqCFAocv8,2026-09-04,765563,85940,1812,https://i.ytimg.com/vi/1ElqCFAocv8/mqdefault.jpg,9,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,37qLUAqao_A,목요일 파이팅 🙌 #SUNOO #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=37qLUAqao_A,2026-09-03,336248,48712,661,https://i.ytimg.com/vi/37qLUAqao_A/mqdefault.jpg,12,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,eq6sCQtOwaM,Welcome to #BloodyParadise #DINO 🦇 #SEVENTEEN #SUNGHOON #THE_SIN_BLISS @pledis17,https://www.youtube.com/watch?v=eq6sCQtOwaM,2026-09-03,763310,83649,925,https://i.ytimg.com/vi/eq6sCQtOwaM/mqdefault.jpg,23,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,clof4EGg14o,You wanna #BloodyParadise 🏝️ #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=clof4EGg14o,2026-09-03,546719,71372,413,https://i.ytimg.com/vi/clof4EGg14o/mqdefault.jpg,17,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,7nWLnSAnVCk,더 이상 고민 없이 #BloodyParadise ❤️‍🔥 #JUNGWON #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=7nWLnSAnVCk,2026-09-03,824383,74343,465,https://i.ytimg.com/vi/7nWLnSAnVCk/mqdefault.jpg,9,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,pdzu_zuB2IQ,Let’s go again! #BloodyParadise to free #SUNOO 🎧⛓️ #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=pdzu_zuB2IQ,2026-09-03,1269284,123811,1030,https://i.ytimg.com/vi/pdzu_zuB2IQ/mqdefault.jpg,14,24
2026-09-06,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,4knSgKm_D0I,In our #BloodyParadise 🎧 #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=4knSgKm_D0I,2026-09-02,924172,86908,743,https://i.ytimg.com/vi/4knSgKm_D0I/mqdefault.jpg,19,24
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,Rqi3usNE8UI,‘Made My Night’ Jacket Visual Short Film #MadeMyNight,https://www.youtube.com/watch?v=Rqi3usNE8UI,2026-09-05,94988,15101,179,https://i.ytimg.com/vi/Rqi3usNE8UI/mqdefault.jpg,34,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,2,PNWqCowscgs,𝙄 𝙛𝙚𝙚𝙡 𝙗𝙚𝙩𝙩𝙚𝙧 𝙣𝙤𝙬 ˎˊ˗₊˚ #MadeMyNight,https://www.youtube.com/watch?v=PNWqCowscgs,2026-09-05,260865,27848,239,https://i.ytimg.com/vi/PNWqCowscgs/mqdefault.jpg,21,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,3,h_FERaCnclc,今はダメ ! #LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_JAPAN,https://www.youtube.com/watch?v=h_FERaCnclc,2026-09-04,108249,13694,199,https://i.ytimg.com/vi/h_FERaCnclc/mqdefault.jpg,59,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,4,DTk2rQng44Y,IN FUKUOKA🩵 #LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_JAPAN,https://www.youtube.com/watch?v=DTk2rQng44Y,2026-09-04,210768,19122,140,https://i.ytimg.com/vi/DTk2rQng44Y/mqdefault.jpg,32,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,5,A9iO66OOeoM,"𝙈𝘼𝘿𝙀 𝙈𝙔 𝙈𝙊𝙑𝙀, 𝙈𝘼𝘿𝙀 𝙈𝙔 𝙉𝙄𝙂𝙃𝙏 ⊹ ⁺ . #MadeMyNight",https://www.youtube.com/watch?v=A9iO66OOeoM,2026-09-04,338664,29553,374,https://i.ytimg.com/vi/A9iO66OOeoM/mqdefault.jpg,24,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,6,UD-_xYUYUrI,Ep.4 Overwatch Besties #MadeMyNight #overwatch,https://www.youtube.com/watch?v=UD-_xYUYUrI,2026-09-03,92820,13723,241,https://i.ytimg.com/vi/UD-_xYUYUrI/mqdefault.jpg,65,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,7,FbXGKVEGJdM,"FUKUOKA, we love you🍜 #HONGEUNCHAE POV 👀#LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_JAPAN",https://www.youtube.com/watch?v=FbXGKVEGJdM,2026-09-03,146828,16228,178,https://i.ytimg.com/vi/FbXGKVEGJdM/mqdefault.jpg,10,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,8,-YJkesuqHlo,🎶😐↔️💃🪩 #MadeMyNight,https://www.youtube.com/watch?v=-YJkesuqHlo,2026-09-03,230950,22627,169,https://i.ytimg.com/vi/-YJkesuqHlo/mqdefault.jpg,18,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,9,ntqztWNtoT0,don't blink or you'll miss it 👀 #MadeMyNight,https://www.youtube.com/watch?v=ntqztWNtoT0,2026-09-03,1881392,93091,421,https://i.ytimg.com/vi/ntqztWNtoT0/mqdefault.jpg,6,10
2026-09-06,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,10,twBKF7vpPo8,LE SSERAFIM 2nd Single Album 'Made My Night',https://www.youtube.com/watch?v=twBKF7vpPo8,2026-09-03,90587,13295,141,https://i.ytimg.com/vi/twBKF7vpPo8/mqdefault.jpg,48,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,1,YujaE27VmSA,[Light Jeans] 2026 Summer of NewJeans BehindㅣNewJeans,https://www.youtube.com/watch?v=YujaE27VmSA,2026-07-24,1158032,77385,10719,https://i.ytimg.com/vi/YujaE27VmSA/mqdefault.jpg,1048,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,2,fYzUmTJXBQo,newjeansound˖°🌊⋆🐚🫧 #NewJeans #뉴진스 #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=fYzUmTJXBQo,2026-07-24,1190923,73622,1617,https://i.ytimg.com/vi/fYzUmTJXBQo/mqdefault.jpg,10,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,3,aHSXHTIF3uQ,ᵢ ₗₒᵥₑ Bᵤₙₙᵢₑₛ ₛₒ ₘᵤcₕ #NewJeans #뉴진스 #MINJI #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=aHSXHTIF3uQ,2026-07-24,942746,62304,2065,https://i.ytimg.com/vi/aHSXHTIF3uQ/mqdefault.jpg,19,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,4,GyCb4P-osZw,또르르르･ﾟ ･ﾟ·:｡･ﾟﾟ･🍒 #NewJeans #뉴진스 #HAERIN #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=GyCb4P-osZw,2026-07-24,727811,52471,829,https://i.ytimg.com/vi/GyCb4P-osZw/mqdefault.jpg,8,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,5,BO7QBVOKPwo,teehee🧡 #NewJeans #뉴진스 #HYEIN #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=BO7QBVOKPwo,2026-07-24,568406,43693,680,https://i.ytimg.com/vi/BO7QBVOKPwo/mqdefault.jpg,8,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,6,pJc3hem2GLY,(❀❛ ֊ ❛„) #NewJeans #뉴진스 #HANNI #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=pJc3hem2GLY,2026-07-24,584472,48709,914,https://i.ytimg.com/vi/pJc3hem2GLY/mqdefault.jpg,7,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,7,6ven1kTVg00,⋆.˚🪻༘⋆ #NewJeans #뉴진스 #HYEIN #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=6ven1kTVg00,2026-07-23,898168,62868,1378,https://i.ytimg.com/vi/6ven1kTVg00/mqdefault.jpg,10,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,8,gsMHXiG-Kyw,ⁱ ʷⁱˡˡ ᵃˡʷᵃʸˢ ˡᵒᵛᵉ 🐰 #NewJeans #뉴진스 #HANNI #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=gsMHXiG-Kyw,2026-07-23,998633,63645,1300,https://i.ytimg.com/vi/gsMHXiG-Kyw/mqdefault.jpg,8,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,9,SjyPp9tUDTI,get down on it 🎵 #NewJeans #뉴진스 #MINJI #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=SjyPp9tUDTI,2026-07-23,904303,67410,1529,https://i.ytimg.com/vi/SjyPp9tUDTI/mqdefault.jpg,25,10
2026-09-06,HYBE,ADOR,NewJeans,UCMki_UkHb4qSc0qyEcOHHJw,recent,10,UUwPhK7HoiU,ฅ^•ﻌ•^ฅ #NewJeans #뉴진스 #HAERIN #NewJeansDay #NewJeans_4th_Anniversary,https://www.youtube.com/watch?v=UUwPhK7HoiU,2026-07-23,2571473,130005,3211,https://i.ytimg.com/vi/UUwPhK7HoiU/mqdefault.jpg,16,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,1,FcA_GYMDKmk,(선공개) 멀리서 봐도 아일릿,https://www.youtube.com/watch?v=FcA_GYMDKmk,2026-09-04,115443,16547,351,https://i.ytimg.com/vi/FcA_GYMDKmk/mqdefault.jpg,31,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,2,xzd24Ik62E0,ILLIT (아일릿) ‘I Got Your Back’ @TBS 「CDTV LIVE! LIVE!」,https://www.youtube.com/watch?v=xzd24Ik62E0,2026-09-03,1437675,25156,1753,https://i.ytimg.com/vi/xzd24Ik62E0/mqdefault.jpg,148,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,3,KtZNARtkRm8,ILLIT (아일릿) PRESS START♥ l Special Video,https://www.youtube.com/watch?v=KtZNARtkRm8,2026-09-02,775561,47020,4110,https://i.ytimg.com/vi/KtZNARtkRm8/mqdefault.jpg,177,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,4,CF2LHbMnaeY,외로운 싸움,https://www.youtube.com/watch?v=CF2LHbMnaeY,2026-08-31,246242,21438,411,https://i.ytimg.com/vi/CF2LHbMnaeY/mqdefault.jpg,50,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,5,-zRSatHEJuA,그거 아니야,https://www.youtube.com/watch?v=-zRSatHEJuA,2026-08-31,296501,18795,210,https://i.ytimg.com/vi/-zRSatHEJuA/mqdefault.jpg,14,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,6,FjjTlKeeVSA,놀리는 맛 좋다,https://www.youtube.com/watch?v=FjjTlKeeVSA,2026-08-31,419259,18826,237,https://i.ytimg.com/vi/FjjTlKeeVSA/mqdefault.jpg,18,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,7,w8MzU3b7gS0,여기 일짱이 누구냐? I #슈퍼아일릿 #EP26,https://www.youtube.com/watch?v=w8MzU3b7gS0,2026-08-31,558185,16288,1495,https://i.ytimg.com/vi/w8MzU3b7gS0/mqdefault.jpg,1986,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,8,lzS9AYDZNuE,:(,https://www.youtube.com/watch?v=lzS9AYDZNuE,2026-08-31,691798,66753,1042,https://i.ytimg.com/vi/lzS9AYDZNuE/mqdefault.jpg,8,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,9,a2WJIkilp_s,@ENHYPENOFFICIAL  파야야야야야아,https://www.youtube.com/watch?v=a2WJIkilp_s,2026-08-30,523470,62900,1183,https://i.ytimg.com/vi/a2WJIkilp_s/mqdefault.jpg,33,10
2026-09-06,HYBE,BELIFT LAB,ILLIT,UCEpFoWeCMCo5z3EvWaz6hQQ,recent,10,rgxzs6XjnEE,#I_Got_Your_Back @LESSERAFIM_official  #KIMCHAEWON 🫶 #WONHEE #ILLIT #아일릿,https://www.youtube.com/watch?v=rgxzs6XjnEE,2026-08-30,966329,76581,902,https://i.ytimg.com/vi/rgxzs6XjnEE/mqdefault.jpg,18,10
