date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,1,DmJLy3nunzM,BTS WORLD TOUR ‘ARIRANG’ LIVE VIEWING FROM BUENOS AIRES & SAO PAULO - Official Trailer,https://www.youtube.com/watch?v=DmJLy3nunzM,2026-09-17,338380,53253,3323,https://i.ytimg.com/vi/DmJLy3nunzM/mqdefault.jpg,48,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,2,e2cUJ4z4S1o,"BTS, 손흥민, LA, Let's Go! #BTS #방탄소년단",https://www.youtube.com/watch?v=e2cUJ4z4S1o,2026-09-11,828852,122457,4805,https://i.ytimg.com/vi/e2cUJ4z4S1o/mqdefault.jpg,57,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,3,ZmUrr8vd_I4,투어 중간에 스위스 가서 등산하는 이유⛰️ l SUGA’s VLOG,https://www.youtube.com/watch?v=ZmUrr8vd_I4,2026-08-29,3264783,219983,11976,https://i.ytimg.com/vi/ZmUrr8vd_I4/mqdefault.jpg,350,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,4,_bhYr1BpByY,BTS FIFA World Cup 2026 Final Halftime Show Sketch,https://www.youtube.com/watch?v=_bhYr1BpByY,2026-08-20,3409371,263864,10712,https://i.ytimg.com/vi/_bhYr1BpByY/mqdefault.jpg,1040,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,5,x-jvBQgx3vI,A Love Letter to New York | THE CITY ARIRANG NEW YORK,https://www.youtube.com/watch?v=x-jvBQgx3vI,2026-08-18,654016,107722,3957,https://i.ytimg.com/vi/x-jvBQgx3vI/mqdefault.jpg,104,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,6,99pjILwt00o,DRIVING IN GERMANY l RM's VLOG,https://www.youtube.com/watch?v=99pjILwt00o,2026-08-18,1263340,214447,16129,https://i.ytimg.com/vi/99pjILwt00o/mqdefault.jpg,257,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,7,flxMZDu38Ng,BTS WORLD TOUR ‘ARIRANG’ IN BUSAN Sketch,https://www.youtube.com/watch?v=flxMZDu38Ng,2026-08-14,1938345,205846,9464,https://i.ytimg.com/vi/flxMZDu38Ng/mqdefault.jpg,1167,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,8,HDu9XC9xiJs,BTS WORLD TOUR ‘ARIRANG’ IN NORTH AMERICA Part 1 Sketch,https://www.youtube.com/watch?v=HDu9XC9xiJs,2026-08-08,3934841,341881,12808,https://i.ytimg.com/vi/HDu9XC9xiJs/mqdefault.jpg,2534,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,9,L04XpMC2qKg,FIFA World Cup 2026 Green Room Photographers,https://www.youtube.com/watch?v=L04XpMC2qKg,2026-08-06,1424935,200116,5988,https://i.ytimg.com/vi/L04XpMC2qKg/mqdefault.jpg,117,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,recent,10,bVgm4dy6Uxc,BTS (방탄소년단) 'NORMAL (Korean Ver.)' Visualizer for ARMY,https://www.youtube.com/watch?v=bVgm4dy6Uxc,2026-07-28,2290140,292018,11398,https://i.ytimg.com/vi/bVgm4dy6Uxc/mqdefault.jpg,216,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,top_views,1,K8uJRwMsT3s,BTS ‘Merry Go Round’ MV Behind the Scenes,https://www.youtube.com/watch?v=K8uJRwMsT3s,2026-06-21,1436588,257010,10202,https://i.ytimg.com/vi/K8uJRwMsT3s/mqdefault.jpg,561,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,top_views,2,WGUOBBnljiM,Homecoming in Busan | THE CITY ARIRANG BUSAN,https://www.youtube.com/watch?v=WGUOBBnljiM,2026-06-21,1048936,112228,4151,https://i.ytimg.com/vi/WGUOBBnljiM/mqdefault.jpg,134,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,top_views,3,e2cUJ4z4S1o,"BTS, 손흥민, LA, Let's Go! #BTS #방탄소년단",https://www.youtube.com/watch?v=e2cUJ4z4S1o,2026-09-11,828852,122457,4805,https://i.ytimg.com/vi/e2cUJ4z4S1o/mqdefault.jpg,57,10
2026-09-17,HYBE,BIGHIT MUSIC,BTS,UCLkAepWjdylmXSltofFvsYQ,top_views,4,DmJLy3nunzM,BTS WORLD TOUR ‘ARIRANG’ LIVE VIEWING FROM BUENOS AIRES & SAO PAULO - Official Trailer,https://www.youtube.com/watch?v=DmJLy3nunzM,2026-09-17,338380,53253,3323,https://i.ytimg.com/vi/DmJLy3nunzM/mqdefault.jpg,48,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,1,aqdhLJDMMBc,all I need 🩵 #TXT #BEOMGYU #HUENINGKAI,https://www.youtube.com/watch?v=aqdhLJDMMBc,2026-09-17,298206,40058,651,https://i.ytimg.com/vi/aqdhLJDMMBc/mqdefault.jpg,11,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,2,heItpRvGzVU,‘セツナハナビ (Setsuna Hanabi)’ stage @ CDTVライブ！ライブ！260831 | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=heItpRvGzVU,2026-09-17,222144,21216,723,https://i.ytimg.com/vi/heItpRvGzVU/mqdefault.jpg,175,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,3,ELb_lUdCLj4,[미공개] 몰입 로딩 중,https://www.youtube.com/watch?v=ELb_lUdCLj4,2026-09-16,177411,15478,286,https://i.ytimg.com/vi/ELb_lUdCLj4/mqdefault.jpg,32,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,4,l6t7JgFGZL4,KCON LA 2026 Behind | EPISODE | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=l6t7JgFGZL4,2026-09-15,214379,12567,404,https://i.ytimg.com/vi/l6t7JgFGZL4/mqdefault.jpg,1196,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,5,iZiKp-i__0U,이상하게 신경은 쓰이는 것 같아요 | 환승 임자 | [TO DO X TXT] EP.171,https://www.youtube.com/watch?v=iZiKp-i__0U,2026-09-14,874632,46583,3281,https://i.ytimg.com/vi/iZiKp-i__0U/mqdefault.jpg,2053,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,6,LhXyDPxuD9w,플러팅 지옥,https://www.youtube.com/watch?v=LhXyDPxuD9w,2026-09-11,136198,15439,296,https://i.ytimg.com/vi/LhXyDPxuD9w/mqdefault.jpg,46,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,7,IUGDb7rKFb4,연프 빌런 엄마한테 이르기 vs 할머님(?) 모시기,https://www.youtube.com/watch?v=IUGDb7rKFb4,2026-09-09,214495,19592,215,https://i.ytimg.com/vi/IUGDb7rKFb4/mqdefault.jpg,44,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,8,KQT6LUYXDbQ,'Setsuna Hanabi' Premium Release Show Behind | EPISODE | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=KQT6LUYXDbQ,2026-09-09,266377,14528,447,https://i.ytimg.com/vi/KQT6LUYXDbQ/mqdefault.jpg,963,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,9,lL_91xXQzjI,범규와 나카지마 켄토님의 서울 데이트 | T:TIME | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=lL_91xXQzjI,2026-09-08,566959,25783,883,https://i.ytimg.com/vi/lL_91xXQzjI/mqdefault.jpg,1036,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,10,gQbxitmJRnc,사람 엮는 프로그램에 야쿠자를 데려오면 어떻게 합니까? | 임자 지옥 | [TO DO X TXT] EP.170,https://www.youtube.com/watch?v=gQbxitmJRnc,2026-09-07,1696351,68257,4216,https://i.ytimg.com/vi/gQbxitmJRnc/mqdefault.jpg,1893,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,1,X46GApuxM4k,유준이의 Ice Cream 첫 감상평👶🍦 | NO LABELS: PART 02 | 연준 (YEONJUN),https://www.youtube.com/watch?v=X46GApuxM4k,2026-07-20,5159506,57347,1226,https://i.ytimg.com/vi/X46GApuxM4k/mqdefault.jpg,413,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,2,Cu1JJrvKkv4,'Ice Cream' Performance Video | 연준 (YEONJUN),https://www.youtube.com/watch?v=Cu1JJrvKkv4,2026-07-29,11283635,64672,1249,https://i.ytimg.com/vi/Cu1JJrvKkv4/mqdefault.jpg,133,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,3,2Y0mAcUq6nw,육아일기에서 누가 돌아왔~게~ 🍼 하얀 #유준이 가 돌아왔~다~🍦#IceCream #YEONJUN #YEONJUN_IceCream #TXT,https://www.youtube.com/watch?v=2Y0mAcUq6nw,2026-07-12,4627316,285124,1298,https://i.ytimg.com/vi/2Y0mAcUq6nw/mqdefault.jpg,13,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,4,AcRtTOTFcsc,Coolin' off 🦊🐈‍⬛ w #YEJI #IceCream #YEONJUN #YEONJUN_IceCream #TXT #ITZY,https://www.youtube.com/watch?v=AcRtTOTFcsc,2026-07-10,5446982,292839,3176,https://i.ytimg.com/vi/AcRtTOTFcsc/mqdefault.jpg,26,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,5,qCjQBf0Hu9Q,"Too 🥵, so ice ice baby #IceCream #YEONJUN #JAMES #YEONJUN_IceCream #TXT #CORTIS #코르티스",https://www.youtube.com/watch?v=qCjQBf0Hu9Q,2026-07-26,3356503,276967,1626,https://i.ytimg.com/vi/qCjQBf0Hu9Q/mqdefault.jpg,24,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,6,_9_AoPY0mVE,ㅋㅋ #TXT #수빈 #SOOBIN,https://www.youtube.com/watch?v=_9_AoPY0mVE,2026-07-06,2973268,197719,2143,https://i.ytimg.com/vi/_9_AoPY0mVE/mqdefault.jpg,17,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,7,4QiGZvBwppU,팔랑 ❌ chow down down 🥶 w #SEONGHYEON #IceCream #YEONJUN #YEONJUN_IceCream #TXT #CORTIS,https://www.youtube.com/watch?v=4QiGZvBwppU,2026-07-12,3168996,244482,1739,https://i.ytimg.com/vi/4QiGZvBwppU/mqdefault.jpg,43,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,8,THuEViGVAW4,Not Bad 😇 #TXT #수빈 #SOOBIN,https://www.youtube.com/watch?v=THuEViGVAW4,2026-07-18,3109562,165332,1309,https://i.ytimg.com/vi/THuEViGVAW4/mqdefault.jpg,17,10
2026-09-17,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,9,4KwiLhhrJTA,Coolin' off w my bros 🥶 #SOOBIN #HUENINGKAI #IceCream #YEONJUN #YEONJUN_IceCream #TXT,https://www.youtube.com/watch?v=4KwiLhhrJTA,2026-07-16,2574209,182496,1043,https://i.ytimg.com/vi/4KwiLhhrJTA/mqdefault.jpg,27,10
