date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-08-21,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,5,EaMHb9sJWp0,✨✨ #TXT,https://www.youtube.com/watch?v=EaMHb9sJWp0,2026-08-18,474268,57329,716,https://i.ytimg.com/vi/EaMHb9sJWp0/mqdefault.jpg,15,10
2026-08-21,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,6,7SeurwtjIKc,Official MV is out 🎬🎆 #TXT #セツナハナビ #Setsuna_Hanabi,https://www.youtube.com/watch?v=7SeurwtjIKc,2026-08-17,472343,50973,653,https://i.ytimg.com/vi/7SeurwtjIKc/mqdefault.jpg,19,10
2026-08-21,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,7,8syhb-Fv_Gc,"Summer, stay🎆 #TXT #SOOBIN #YEONJUN #BEOMGYU #セツナハナビ #Setsuna_Hanabi",https://www.youtube.com/watch?v=8syhb-Fv_Gc,2026-08-17,417155,49713,620,https://i.ytimg.com/vi/8syhb-Fv_Gc/mqdefault.jpg,20,10
2026-08-21,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,8,mV40360q6L8,🩹🤜🤛 #TXT #SOOBIN #TAEHYUN #セツナハナビ #Setsuna_Hanabi,https://www.youtube.com/watch?v=mV40360q6L8,2026-08-18,359418,45073,620,https://i.ytimg.com/vi/mV40360q6L8/mqdefault.jpg,21,10
2026-08-21,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,9,GXNdHByC-Os,I'm a #Fxxking_Star 🎸🤘 #YEONJUN #연준 #TXT,https://www.youtube.com/watch?v=GXNdHByC-Os,2026-08-13,407010,42027,386,https://i.ytimg.com/vi/GXNdHByC-Os/mqdefault.jpg,13,10
2026-08-21,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,10,3r5R28b5k1I,‘セツナハナビ (Setsuna Hanabi)’ Recording & Jacket Behind The Scenes | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=3r5R28b5k1I,2026-08-17,178571,23571,941,https://i.ytimg.com/vi/3r5R28b5k1I/mqdefault.jpg,1107,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,1,WakAnEju40g,사랑의 눈빛😎✨ #DINO #디노 #피철인 #Picheolin #吉BOARD_SHOW,https://www.youtube.com/watch?v=WakAnEju40g,2026-08-21,17246,3595,21,https://i.ytimg.com/vi/WakAnEju40g/mqdefault.jpg,58,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,2,CZituI-Lpo0,[당9칠래5] EP.3 2년 만에 누가 돌아왔게 (Guess who's back after two years?),https://www.youtube.com/watch?v=CZituI-Lpo0,2026-08-20,269635,24473,983,https://i.ytimg.com/vi/CZituI-Lpo0/mqdefault.jpg,1453,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,3,oYq4DgXNXPc,#아프지않은이별은없다 by 10CM #10CM #십센치 #권정열 #피철인 #Picheolin #DINO #디노 #LoveSick #吉BOARD #길보드,https://www.youtube.com/watch?v=oYq4DgXNXPc,2026-08-20,33686,4580,59,https://i.ytimg.com/vi/oYq4DgXNXPc/mqdefault.jpg,60,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,4,JDNZAnjTyLw,#꼬잉_픽📌 도겸은 위대하다 무리하는 콩트의 악마 #SEVENTEEN #세븐틴 #GOING_SVT #고잉세븐틴 #shorts,https://www.youtube.com/watch?v=JDNZAnjTyLw,2026-08-20,30981,4319,63,https://i.ytimg.com/vi/JDNZAnjTyLw/mqdefault.jpg,55,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,5,GXxLsg9Zg6g,[INSIDE SEVENTEEN] DxS [소야곡] ON STAGE BEHIND #2,https://www.youtube.com/watch?v=GXxLsg9Zg6g,2026-08-20,45800,4989,192,https://i.ytimg.com/vi/GXxLsg9Zg6g/mqdefault.jpg,1783,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,6,oY5TvI3UAWI,든든한 경호팀과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=oY5TvI3UAWI,2026-08-20,243559,24589,163,https://i.ytimg.com/vi/oY5TvI3UAWI/mqdefault.jpg,16,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,7,wvD8JGZ5YF8,#피철인 과 함께 놀아 놀아 #놀아보세 😎 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=wvD8JGZ5YF8,2026-08-20,35105,5022,35,https://i.ytimg.com/vi/wvD8JGZ5YF8/mqdefault.jpg,34,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,8,8JaXGo9sz5c,Miyu 님과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=8JaXGo9sz5c,2026-08-19,226194,24084,194,https://i.ytimg.com/vi/8JaXGo9sz5c/mqdefault.jpg,24,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,9,2IJDivr7wIc,[GOING SEVENTEEN] EP.156 드립 : 상류사회 #1 (Ad-lib : High Society #1),https://www.youtube.com/watch?v=2IJDivr7wIc,2026-08-19,690215,49360,2033,https://i.ytimg.com/vi/2IJDivr7wIc/mqdefault.jpg,1329,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,10,gt4wQnOT0fg,[Choreography Video] 피철인 (Picheolin) - ‘정말 (prod. 이현도 of DEUX)’,https://www.youtube.com/watch?v=gt4wQnOT0fg,2026-08-19,30725,5120,226,https://i.ytimg.com/vi/gt4wQnOT0fg/mqdefault.jpg,180,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,1,2IJDivr7wIc,[GOING SEVENTEEN] EP.156 드립 : 상류사회 #1 (Ad-lib : High Society #1),https://www.youtube.com/watch?v=2IJDivr7wIc,2026-08-19,690215,49360,2033,https://i.ytimg.com/vi/2IJDivr7wIc/mqdefault.jpg,1329,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,2,CeFptNIXNNM,[GOING SEVENTEEN] EP.155 Red Ball #2,https://www.youtube.com/watch?v=CeFptNIXNNM,2026-08-12,505326,37649,1991,https://i.ytimg.com/vi/CeFptNIXNNM/mqdefault.jpg,1535,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,3,CZituI-Lpo0,[당9칠래5] EP.3 2년 만에 누가 돌아왔게 (Guess who's back after two years?),https://www.youtube.com/watch?v=CZituI-Lpo0,2026-08-20,269635,24473,983,https://i.ytimg.com/vi/CZituI-Lpo0/mqdefault.jpg,1453,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,4,nf0CR2mObfI,[INSIDE SEVENTEEN] DxS [소야곡] ON STAGE BEHIND #1,https://www.youtube.com/watch?v=nf0CR2mObfI,2026-08-13,186947,16042,639,https://i.ytimg.com/vi/nf0CR2mObfI/mqdefault.jpg,1376,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,5,roY3Wq-zFj4,BBOODO’s Spider-Verse 🕷️,https://www.youtube.com/watch?v=roY3Wq-zFj4,2026-08-14,386622,36736,341,https://i.ytimg.com/vi/roY3Wq-zFj4/mqdefault.jpg,13,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,6,oY5TvI3UAWI,든든한 경호팀과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=oY5TvI3UAWI,2026-08-20,243559,24589,163,https://i.ytimg.com/vi/oY5TvI3UAWI/mqdefault.jpg,16,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,7,8JaXGo9sz5c,Miyu 님과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=8JaXGo9sz5c,2026-08-19,226194,24084,194,https://i.ytimg.com/vi/8JaXGo9sz5c/mqdefault.jpg,24,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,8,RdTsfnn3oso,다이죠✌️데쇼🍒,https://www.youtube.com/watch?v=RdTsfnn3oso,2026-08-18,213433,29049,635,https://i.ytimg.com/vi/RdTsfnn3oso/mqdefault.jpg,16,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,9,zRgU3KvVK0s,하지 하지마🔥,https://www.youtube.com/watch?v=zRgU3KvVK0s,2026-08-17,174743,24754,487,https://i.ytimg.com/vi/zRgU3KvVK0s/mqdefault.jpg,16,10
2026-08-21,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,10,2Xoun6jm6CU,DAY6 원필 님과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=2Xoun6jm6CU,2026-08-14,179198,18834,134,https://i.ytimg.com/vi/2Xoun6jm6CU/mqdefault.jpg,18,10
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,p--IkoWc5DU,모범수 제이크의 하루 #JAKE #ENHYPEN #BloodyParadise #THE_SIN_BLISS,https://www.youtube.com/watch?v=p--IkoWc5DU,2026-08-21,163420,34894,142,https://i.ytimg.com/vi/p--IkoWc5DU/mqdefault.jpg,20,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,jroc8qM9aNg,탈옥 준비🚨 #ENHYPEN #BloodyParadise #THE_SIN_BLISS,https://www.youtube.com/watch?v=jroc8qM9aNg,2026-08-21,183096,42166,160,https://i.ytimg.com/vi/jroc8qM9aNg/mqdefault.jpg,25,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,zLqGk3RQdhs,Say it one more time✨#EN_BadForYou #ENHYPEN #THE_SIN_BLISS,https://www.youtube.com/watch?v=zLqGk3RQdhs,2026-08-21,494985,71025,213,https://i.ytimg.com/vi/zLqGk3RQdhs/mqdefault.jpg,12,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,6-Gl-WKYTmw,찾았다! #ENHYPEN #BloodyParadise #THE_SIN_BLISS,https://www.youtube.com/watch?v=6-Gl-WKYTmw,2026-08-21,409084,61868,278,https://i.ytimg.com/vi/6-Gl-WKYTmw/mqdefault.jpg,10,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,dxe7OHCYjtQ,도주 중인 뱀파이어 보신 분?? #ENHYPEN #BloodyParadise #THE_SIN_BLISS,https://www.youtube.com/watch?v=dxe7OHCYjtQ,2026-08-21,558229,95775,288,https://i.ytimg.com/vi/dxe7OHCYjtQ/mqdefault.jpg,19,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,gGL8owj6H4Q,1000000 aura #ENHYPEN #BloodyParadise #THE_SIN_BLISS,https://www.youtube.com/watch?v=gGL8owj6H4Q,2026-08-21,683557,91866,563,https://i.ytimg.com/vi/gGL8owj6H4Q/mqdefault.jpg,10,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,G7Jj90jvDIU,매력발산 #ENHYPEN #BloodyParadise #THE_SIN_BLISS,https://www.youtube.com/watch?v=G7Jj90jvDIU,2026-08-21,375479,64829,347,https://i.ytimg.com/vi/G7Jj90jvDIU/mqdefault.jpg,13,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,n7rNK5tT9RM,I forgot my earphones 😂 #JUNGWON #JAKE #ENHYPEN #BloodyParadise #THE_SIN_BLISS,https://www.youtube.com/watch?v=n7rNK5tT9RM,2026-08-21,631593,83645,384,https://i.ytimg.com/vi/n7rNK5tT9RM/mqdefault.jpg,13,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,XHm-wLJ71f8,BOY & MAN & #SUNGHOON 💫 #SUNOO #ENHYPEN #BloodyParadise #THE_SIN_BLISS,https://www.youtube.com/watch?v=XHm-wLJ71f8,2026-08-21,633357,79810,462,https://i.ytimg.com/vi/XHm-wLJ71f8/mqdefault.jpg,10,24
2026-08-21,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,bZqZvfiZl7A,[EPISODE] ‘BLOOD SAGA’ IN UNITED STATES 비하인드 - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=bZqZvfiZl7A,2026-08-20,138921,20714,989,https://i.ytimg.com/vi/bZqZvfiZl7A/mqdefault.jpg,1354,24
2026-08-21,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,SD88VAg6ybA,intro of the year #アンミカ 👀🌈 #LE_SSERAFIM #HUHYUNJIN #BOOMPALA,https://www.youtube.com/watch?v=SD88VAg6ybA,2026-08-21,63025,8264,37,https://i.ytimg.com/vi/SD88VAg6ybA/mqdefault.jpg,20,10
2026-08-21,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,2,9-NXNBbLyCk,intro of the year #指原莉乃 👀🐈 #LE_SSERAFIM #SAKURA #BOOMPALA,https://www.youtube.com/watch?v=9-NXNBbLyCk,2026-08-21,65874,7944,32,https://i.ytimg.com/vi/9-NXNBbLyCk/mqdefault.jpg,14,10
2026-08-21,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,3,cdR6iSljtFI,🩷🐱🩷#LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_JAPAN,https://www.youtube.com/watch?v=cdR6iSljtFI,2026-08-20,82084,14075,276,https://i.ytimg.com/vi/cdR6iSljtFI/mqdefault.jpg,113,10
2026-08-21,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,4,SALrPkPy2uE,IN MIYAGI🩵#LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_JAPAN,https://www.youtube.com/watch?v=SALrPkPy2uE,2026-08-20,202013,26025,247,https://i.ytimg.com/vi/SALrPkPy2uE/mqdefault.jpg,53,10
2026-08-21,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,5,eLcwULap-Oo,"Love you, MIYAGI🫛 #KAZUHA POV 👀 #LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_JAPAN",https://www.youtube.com/watch?v=eLcwULap-Oo,2026-08-19,285666,25349,198,https://i.ytimg.com/vi/eLcwULap-Oo/mqdefault.jpg,9,10
2026-08-21,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,6,bGoA4dnd63k,Act like an angel and dress like crazy 🎶💖,https://www.youtube.com/watch?v=bGoA4dnd63k,2026-08-18,429247,36540,373,https://i.ytimg.com/vi/bGoA4dnd63k/mqdefault.jpg,30,10
