date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,4,eEVnho1qCn4,"So I shut the door 🚪 뛰어들어 내 침대 속으로 🛏️ l Young K ""Shut The Door"" M/V Behind",https://www.youtube.com/watch?v=eEVnho1qCn4,2026-07-28,15976,2484,58,https://i.ytimg.com/vi/eEVnho1qCn4/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,5,oe3dHs7UOY0,#Shut_The_Door Challenge with #WOODZ 님🚪,https://www.youtube.com/watch?v=oe3dHs7UOY0,2026-07-28,54571,5265,121,https://i.ytimg.com/vi/oe3dHs7UOY0/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,6,_onLdI5_mvI,엘리베이터 문이 #Shut_The_Door 하기 전에 🚪,https://www.youtube.com/watch?v=_onLdI5_mvI,2026-07-28,23311,3080,62,https://i.ytimg.com/vi/_onLdI5_mvI/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,7,D2QlQxSQbUY,Young K 2nd Full Album ＜YOUNGEST＞ COMEBACK LIVE,https://www.youtube.com/watch?v=D2QlQxSQbUY,2026-07-27,65041,5176,68,https://i.ytimg.com/vi/D2QlQxSQbUY/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,8,d_5iZxeZFyo,#Shut_The_Door Challenge with DAY6 #원필 🚪,https://www.youtube.com/watch?v=d_5iZxeZFyo,2026-07-27,111589,13724,576,https://i.ytimg.com/vi/d_5iZxeZFyo/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,9,aZTrUJDNlCk,#Shut_The_Door Challenge 🚪 100% 무보정 라이브 🎤with #10CM & #소란,https://www.youtube.com/watch?v=aZTrUJDNlCk,2026-07-27,57523,5929,171,https://i.ytimg.com/vi/aZTrUJDNlCk/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,recent,10,UI5nw2tVRWs,Young K - Ordinary Days (Official Audio),https://www.youtube.com/watch?v=UI5nw2tVRWs,2026-07-27,14989,1087,48,https://i.ytimg.com/vi/UI5nw2tVRWs/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,1,siF3GM68IDE,"DAY6 ""You Were Beautiful(예뻤어) & Congratulations""_ DAY6 2ND WORLD TOUR 'GRAVITY'",https://www.youtube.com/watch?v=siF3GM68IDE,2020-06-20,34455602,601214,14886,https://i.ytimg.com/vi/siF3GM68IDE/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,2,sWXGbkM0tBI,"DAY6 ""HAPPY"" LIVE CLIP",https://www.youtube.com/watch?v=sWXGbkM0tBI,2024-03-29,26814573,124730,2743,https://i.ytimg.com/vi/sWXGbkM0tBI/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,3,_O1z_NXfukU,"DAY6 - ""Afraid"" SUNGJIN Guide Audio",https://www.youtube.com/watch?v=_O1z_NXfukU,2020-09-20,16609577,199575,23686,https://i.ytimg.com/vi/_O1z_NXfukU/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,4,2dFwndi4ung,"DAY6 ""HAPPY"" Lyric Video",https://www.youtube.com/watch?v=2dFwndi4ung,2024-04-18,15052357,86492,2462,https://i.ytimg.com/vi/2dFwndi4ung/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,5,bTuUeqBW9D4,"Young K - ""Greatest"" Official Audio",https://www.youtube.com/watch?v=bTuUeqBW9D4,2020-08-25,8324954,107165,6157,https://i.ytimg.com/vi/bTuUeqBW9D4/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,6,0JxcsbPcEpU,2023 DAY6 Christmas Special Concert 'The Present : You are My Day' LIVE｜Love me or Leave me,https://www.youtube.com/watch?v=0JxcsbPcEpU,2024-02-13,8006512,65639,1521,https://i.ytimg.com/vi/0JxcsbPcEpU/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,7,gRPAyE117I4,"DAY6 ""Shoot Me""_ DAY6 2ND WORLD TOUR 'GRAVITY'",https://www.youtube.com/watch?v=gRPAyE117I4,2020-06-20,6032895,206903,4346,https://i.ytimg.com/vi/gRPAyE117I4/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,8,dHNM_awxFxQ,WONPIL - Nothing's Gonna Change My Love for You (George Benson cover),https://www.youtube.com/watch?v=dHNM_awxFxQ,2023-09-03,4827376,48524,1486,https://i.ytimg.com/vi/dHNM_awxFxQ/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,9,rZ1w-8xoUIU,[LIVE] didn’t know｜2024 DAY6 CONCERT ＜Welcome to the Show＞,https://www.youtube.com/watch?v=rZ1w-8xoUIU,2024-05-12,4662885,38664,1166,https://i.ytimg.com/vi/rZ1w-8xoUIU/default.jpg
2026-07-29,JYP,JYP Entertainment,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,top_views,10,gqh2oXaCHMA,[LIVE] HAPPY｜2024 DAY6 CONCERT ＜Welcome to the Show＞,https://www.youtube.com/watch?v=gqh2oXaCHMA,2024-05-17,4249313,81347,2567,https://i.ytimg.com/vi/gqh2oXaCHMA/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,1,k28uaeYF5AA,NiziU『Portfolio』TV SHOWS Behind,https://www.youtube.com/watch?v=k28uaeYF5AA,2026-07-25,75321,3700,198,https://i.ytimg.com/vi/k28uaeYF5AA/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,2,VgENaDif66A,リアル縄跳びダンスチャレンジ➰🆙 #AYAKA#NiziU #WithU#MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=VgENaDif66A,2026-07-20,338592,9501,166,https://i.ytimg.com/vi/VgENaDif66A/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,3,GsK9817gXgo,リアル縄跳びダンスチャレンジ➰🆙#MIIHI #NiziU #WithU#MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=GsK9817gXgo,2026-07-20,126238,5373,72,https://i.ytimg.com/vi/GsK9817gXgo/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,4,wsHcxiNN4Cw,リアル縄跳びダンスチャレンジ➰🆙#MAYUKA #NiziU #WithU#MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=wsHcxiNN4Cw,2026-07-20,248406,7056,99,https://i.ytimg.com/vi/wsHcxiNN4Cw/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,5,aaywINagVAM,話してみてよお〜〜〜🗣️🥺💡すべてね！！！🫵💖#MAYA #RIMA#NiziU #MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=aaywINagVAM,2026-07-19,116573,5854,74,https://i.ytimg.com/vi/aaywINagVAM/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,6,I9G33riAx6U,話してみてよお〜〜〜🗣️🥺💡すべてね！！！🫵💖#MAKO #NINA#NiziU #MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=I9G33riAx6U,2026-07-19,101845,5164,81,https://i.ytimg.com/vi/I9G33riAx6U/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,7,OkCdaQcQO2k,Let's make me happy !#RIO #RIKU #NiziU #MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=OkCdaQcQO2k,2026-07-18,156346,5996,102,https://i.ytimg.com/vi/OkCdaQcQO2k/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,8,N6O_OJmZBYU,MAKO'S OUTFIT | YOAKE🏙️ #MAKO #NiziU #WithU #MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=N6O_OJmZBYU,2026-07-16,147577,6857,115,https://i.ytimg.com/vi/N6O_OJmZBYU/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,9,5wUY4BAz3Mo,"𝟣,𝟤,𝟥,𝟦,𝟧,𝟨,𝟩,𝟪,𝟫...#MAYA #AYAKA#NiziU #니쥬 #WithU",https://www.youtube.com/watch?v=5wUY4BAz3Mo,2026-07-16,791129,17947,215,https://i.ytimg.com/vi/5wUY4BAz3Mo/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,recent,10,GyOhi2JWB_k,RIO'S OUTFIT | RISE UP⛓️#RIO #NiziU #WithU #MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=GyOhi2JWB_k,2026-07-15,145669,7235,144,https://i.ytimg.com/vi/GyOhi2JWB_k/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,top_views,1,VgENaDif66A,リアル縄跳びダンスチャレンジ➰🆙 #AYAKA#NiziU #WithU#MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=VgENaDif66A,2026-07-20,338592,9501,166,https://i.ytimg.com/vi/VgENaDif66A/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,top_views,2,wsHcxiNN4Cw,リアル縄跳びダンスチャレンジ➰🆙#MAYUKA #NiziU #WithU#MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=wsHcxiNN4Cw,2026-07-20,248406,7056,99,https://i.ytimg.com/vi/wsHcxiNN4Cw/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,top_views,3,k28uaeYF5AA,NiziU『Portfolio』TV SHOWS Behind,https://www.youtube.com/watch?v=k28uaeYF5AA,2026-07-25,75321,3700,198,https://i.ytimg.com/vi/k28uaeYF5AA/default.jpg
2026-07-29,JYP,JYP Entertainment Japan,NiziU,UCHp2q2i85qt_9nn2H7AvGOw,top_views,4,GsK9817gXgo,リアル縄跳びダンスチャレンジ➰🆙#MIIHI #NiziU #WithU#MYH2026 #NiziU_Portfolio,https://www.youtube.com/watch?v=GsK9817gXgo,2026-07-20,126238,5373,72,https://i.ytimg.com/vi/GsK9817gXgo/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,1,ZLVVvfm__c0,Xdinary Heroes 2026 Summer Special 〈The Xcape〉 Making Film,https://www.youtube.com/watch?v=ZLVVvfm__c0,2026-07-28,11993,1707,145,https://i.ytimg.com/vi/ZLVVvfm__c0/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,2,7-ropqExkZM,주난 공약 지킴🐰,https://www.youtube.com/watch?v=7-ropqExkZM,2026-07-24,61912,7064,177,https://i.ytimg.com/vi/7-ropqExkZM/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,3,RU71ZC9jNVk,건일 선배의 생일 전야제 🎉,https://www.youtube.com/watch?v=RU71ZC9jNVk,2026-07-23,21835,2975,113,https://i.ytimg.com/vi/RU71ZC9jNVk/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,4,dKVzc-M_1Lk,[XHBD_Project: 0724] Day 1 ◑ - HONNE | Covered by Xdinary Heroes Gun-il,https://www.youtube.com/watch?v=dKVzc-M_1Lk,2026-07-23,36487,6435,776,https://i.ytimg.com/vi/dKVzc-M_1Lk/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,5,DTO7GiY0Zmw,Xdinary Heroes 〈The New Xcene〉 Special Live in Europe & UK Making Film #2,https://www.youtube.com/watch?v=DTO7GiY0Zmw,2026-07-21,22885,2562,204,https://i.ytimg.com/vi/DTO7GiY0Zmw/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,6,QE6iW-MVxT4,Xdinary Heroes 〈The New Xcene〉 Special Live in Europe & UK Making Film #1,https://www.youtube.com/watch?v=QE6iW-MVxT4,2026-07-14,21864,2508,143,https://i.ytimg.com/vi/QE6iW-MVxT4/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,7,B9s0tel3SDo,[Xdinary Heroes : Xtra Files] Ep.91 Jooyeon Samsung Lions First Pitch Behind,https://www.youtube.com/watch?v=B9s0tel3SDo,2026-07-10,19667,2121,143,https://i.ytimg.com/vi/B9s0tel3SDo/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,8,lI0WgnUNDuE,[운명공동체-X] Ep. 4 HIGHLIGHT 가사는 몰라도 최선을 다하는 편 💪,https://www.youtube.com/watch?v=lI0WgnUNDuE,2026-07-09,16704,2024,33,https://i.ytimg.com/vi/lI0WgnUNDuE/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,9,mhTd_yaIe-4,[운명공동체-X] Ep. 4 HIGHLIGHT 가마할아범(?)과 함께하는 JOYFUL JOYFUL~ 🕺🎶,https://www.youtube.com/watch?v=mhTd_yaIe-4,2026-07-09,10740,1325,32,https://i.ytimg.com/vi/mhTd_yaIe-4/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,recent,10,-w221ncIyRE,POV. 비하인드 모음집 📹,https://www.youtube.com/watch?v=-w221ncIyRE,2026-07-08,31825,3430,50,https://i.ytimg.com/vi/-w221ncIyRE/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,1,77-kRJ5dyjs,"""Hellevator"" Band Cover By Xdinary Heroes (원곡 : Stray Kids)",https://www.youtube.com/watch?v=77-kRJ5dyjs,2022-08-13,4570727,446959,14493,https://i.ytimg.com/vi/77-kRJ5dyjs/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,2,hiOKCQq4-tM,"Xdinary Heroes ""Save me"" LIVE CLIP",https://www.youtube.com/watch?v=hiOKCQq4-tM,2024-08-16,1955107,58414,1221,https://i.ytimg.com/vi/hiOKCQq4-tM/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,3,NbSTvXiPehI,"Xdinary Heroes ""Lost and Found"" LIVE CLIP",https://www.youtube.com/watch?v=NbSTvXiPehI,2025-11-03,2743606,23642,954,https://i.ytimg.com/vi/NbSTvXiPehI/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,4,9u3UNaxVqMs,"Xdinary Heroes ""Test Me"" Choreography Video 👔Uniform ver.",https://www.youtube.com/watch?v=9u3UNaxVqMs,2022-08-03,1596239,170057,7971,https://i.ytimg.com/vi/9u3UNaxVqMs/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,5,F2OWXsdDPXo,"""Welcome To The Black Parade"" Band Cover By Xdinary Heroes (원곡 : My Chemical Romance)",https://www.youtube.com/watch?v=F2OWXsdDPXo,2023-07-28,1372199,132902,4616,https://i.ytimg.com/vi/F2OWXsdDPXo/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,6,yqCweyFw5UY,"Xdinary Heroes ""ICU"" LIVE CLIP",https://www.youtube.com/watch?v=yqCweyFw5UY,2025-10-30,1845902,18904,560,https://i.ytimg.com/vi/yqCweyFw5UY/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,7,mfzs5_ri-LA,💌number one girl - ROSÉ | Covered by Xdinary Heroes Jungsu,https://www.youtube.com/watch?v=mfzs5_ri-LA,2025-06-26,1312802,40711,2597,https://i.ytimg.com/vi/mfzs5_ri-LA/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,8,prqNL1NXRDQ,"Xdinary Heroes ""FiRE (My Sweet Misery)"" LIVE CLIP",https://www.youtube.com/watch?v=prqNL1NXRDQ,2025-07-14,879105,29450,981,https://i.ytimg.com/vi/prqNL1NXRDQ/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,9,TzbqBUrMpSk,"Xdinary Heroes ""LOVE ME 2 DEATH"" LIVE CLIP",https://www.youtube.com/watch?v=TzbqBUrMpSk,2025-11-06,978667,16912,558,https://i.ytimg.com/vi/TzbqBUrMpSk/default.jpg
2026-07-29,JYP,JYP Entertainment,Xdinary Heroes,UCO9GhtdQcCRf67GIdSQ0HNQ,top_views,10,0LSYz_rzqzQ,XH Will Rock You 🥁🥁👏,https://www.youtube.com/watch?v=0LSYz_rzqzQ,2024-09-24,674455,25113,191,https://i.ytimg.com/vi/0LSYz_rzqzQ/default.jpg
2026-07-29,JYP,JYP USA (A2K),VCHA,UCi_BRK1tLd-UIR3FatHO1_g,recent,1,B7zZRvUaPBo,V-CHA X NMIXX #jyp #jyp_ent #jyp_enterainment #jyp_nation #jypentertainment #vcha #youniverse,https://www.youtube.com/watch?v=B7zZRvUaPBo,2023-10-03,106,5,2,https://i.ytimg.com/vi/B7zZRvUaPBo/default.jpg
2026-07-29,JYP,JYP USA (A2K),VCHA,UCi_BRK1tLd-UIR3FatHO1_g,recent,2,XtW_FfhEClQ,which part do you like? VCHA - YOUnivers,https://www.youtube.com/watch?v=XtW_FfhEClQ,2023-10-03,84,3,0,https://i.ytimg.com/vi/XtW_FfhEClQ/default.jpg
2026-07-29,JYP,JYP USA (A2K),VCHA,UCi_BRK1tLd-UIR3FatHO1_g,top_views,1,B7zZRvUaPBo,V-CHA X NMIXX #jyp #jyp_ent #jyp_enterainment #jyp_nation #jypentertainment #vcha #youniverse,https://www.youtube.com/watch?v=B7zZRvUaPBo,2023-10-03,106,5,2,https://i.ytimg.com/vi/B7zZRvUaPBo/default.jpg
2026-07-29,JYP,JYP USA (A2K),VCHA,UCi_BRK1tLd-UIR3FatHO1_g,top_views,2,XtW_FfhEClQ,which part do you like? VCHA - YOUnivers,https://www.youtube.com/watch?v=XtW_FfhEClQ,2023-10-03,84,3,0,https://i.ytimg.com/vi/XtW_FfhEClQ/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,1,zuXRuK3jrbM,"JUN. K(준케이) ""Midnight Ticket"" Stage Clip | 2026 JUN. K〈DAYLIGHT GOES, THE NIGHT BEGINS〉",https://www.youtube.com/watch?v=zuXRuK3jrbM,2026-06-25,13511,1058,61,https://i.ytimg.com/vi/zuXRuK3jrbM/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,2,9LSz1Vxa5Z0,JUN. K 버블 기강 잡으러 온 계랄의 권위자 계훈 | #JUN_K #준케이 #MidnightTicket,https://www.youtube.com/watch?v=9LSz1Vxa5Z0,2026-06-16,11676,826,18,https://i.ytimg.com/vi/9LSz1Vxa5Z0/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,3,Cp9nXbVJ4IY,이것이 계랄의 품격 ⁉️ 플러팅 천재의 파격적인 개사 스케일 | #JUN_K #준케이 #MidnightTicket,https://www.youtube.com/watch?v=Cp9nXbVJ4IY,2026-06-16,6228,612,15,https://i.ytimg.com/vi/Cp9nXbVJ4IY/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,4,pYCZQIkz9u4,간바떼 챌린지 이거 맞아요? | #JUN_K #준케이 #MidnightTicket,https://www.youtube.com/watch?v=pYCZQIkz9u4,2026-06-16,31535,1965,54,https://i.ytimg.com/vi/pYCZQIkz9u4/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,5,8NqVeCYGQ_c,보법이 다른 계랄의 권위자 계훈의 버블 컨설팅 | 팬들을 홀리는 시간 15 (EN/JP/TH/CN),https://www.youtube.com/watch?v=8NqVeCYGQ_c,2026-06-16,26797,2061,210,https://i.ytimg.com/vi/8NqVeCYGQ_c/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,6,ncTfwMa9-vA,닉쿤이 직접 풀어주는 〈오후셋이 2.0〉  비하인드 | #NICHKHUN #닉쿤,https://www.youtube.com/watch?v=ncTfwMa9-vA,2026-06-11,10368,632,32,https://i.ytimg.com/vi/ncTfwMa9-vA/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,7,MLWEAUbO6p0,대한태국인이 추천하는 태국 마트 과자 모음zip. | #NICHKHUN #닉쿤,https://www.youtube.com/watch?v=MLWEAUbO6p0,2026-06-11,8624,579,12,https://i.ytimg.com/vi/MLWEAUbO6p0/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,8,TQtLnlfB01M,‼️태국 여행 전 시청 필수‼️ 대한태국인 닉쿤표 태국 마트 추천템 🇹🇭 (ft. KDAY) (EN/JP/TH/CN),https://www.youtube.com/watch?v=TQtLnlfB01M,2026-06-11,60110,2072,127,https://i.ytimg.com/vi/TQtLnlfB01M/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,9,5DxxXyUo6Z0,제작진 하드 탈탈 털었습니다… 💾 〈오후셋이 2.0〉 비하인드 모음ZIP.📁 | 오후셋이 2.0 비하인드 (EN/JP/TH/CN),https://www.youtube.com/watch?v=5DxxXyUo6Z0,2026-06-05,44501,2438,181,https://i.ytimg.com/vi/5DxxXyUo6Z0/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,recent,10,8SAoX0LZQyI,오후셋이의 옿.망.진.창. 선물 교환식🎁 | #2PM #오후셋이,https://www.youtube.com/watch?v=8SAoX0LZQyI,2026-05-18,14553,787,16,https://i.ytimg.com/vi/8SAoX0LZQyI/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,1,7eqW7ee4s5M,"2PM ""Without U"" M/V (HD)",https://www.youtube.com/watch?v=7eqW7ee4s5M,2010-04-21,1947538,13776,943,https://i.ytimg.com/vi/7eqW7ee4s5M/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,2,etldot5rLzE,"[Undisclosed Clip] 2PM ""10 out of 10(10점 만점에 10점)"" Undisclosed Practicing",https://www.youtube.com/watch?v=etldot5rLzE,2008-12-15,670474,4525,665,https://i.ytimg.com/vi/etldot5rLzE/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,3,fdo6Yx-wD00,[Real 2PM] Lotte Duty Free Shop CF Making Film,https://www.youtube.com/watch?v=fdo6Yx-wD00,2011-08-23,185327,2205,244,https://i.ytimg.com/vi/fdo6Yx-wD00/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,4,-7prZso9Fqw,"[Concert] 2PM - ""Only you"" First Open Concert for fans",https://www.youtube.com/watch?v=-7prZso9Fqw,2008-12-13,157547,972,96,https://i.ytimg.com/vi/-7prZso9Fqw/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,5,S1CsaFCJ__0,[On Air 2PM(온에어 2PM)] '열 번의 계절' 전시회를 깜짝 방문한 주인공들은 누구~?,https://www.youtube.com/watch?v=S1CsaFCJ__0,2018-09-14,61490,3324,223,https://i.ytimg.com/vi/S1CsaFCJ__0/default.jpg
2026-07-29,JYP,JYP Entertainment,2PM,UCBpzJvEhkemwMOkYLq9yUsA,top_views,6,wV84afihQIs,한국 패치 완료된 김익훈 모먼트 🐨🇰🇷 | 오후셋이 Ep.07,https://www.youtube.com/watch?v=wV84afihQIs,2024-07-10,25756,1579,32,https://i.ytimg.com/vi/wV84afihQIs/default.jpg
2026-07-29,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,1,ipfqLJOydYg,7 Years With GOT7 💚 I GOT7,https://www.youtube.com/watch?v=ipfqLJOydYg,2021-01-15,2303988,416809,35406,https://i.ytimg.com/vi/ipfqLJOydYg/default.jpg
2026-07-29,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,2,MlJTwfauK-c,"GOT7 ""Piece of GOT7"" EP.03",https://www.youtube.com/watch?v=MlJTwfauK-c,2021-01-08,920296,81274,4773,https://i.ytimg.com/vi/MlJTwfauK-c/default.jpg
2026-07-29,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,3,4mLbRFZb4fA,"GOT7 ""Piece of GOT7"" EP.02",https://www.youtube.com/watch?v=4mLbRFZb4fA,2021-01-01,462476,46686,2123,https://i.ytimg.com/vi/4mLbRFZb4fA/default.jpg
2026-07-29,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,4,WIljWSoab_E,"GOT7 ""Piece of GOT7"" EP.01",https://www.youtube.com/watch?v=WIljWSoab_E,2020-12-25,948789,80434,3290,https://i.ytimg.com/vi/WIljWSoab_E/default.jpg
2026-07-29,JYP,(契約終了),GOT7,UC8HEl74jL3bLLwfDP1OALxw,recent,5,iUELZWw7Wpo,"GOT7 ""Playground"" @ GOT7 💚 I GOT7 6TH FAN MEETING",https://www.youtube.com/watch?v=iUELZWw7Wpo,2020-12-23,3101360,92462,3396,https://i.ytimg.com/vi/iUELZWw7Wpo/default.jpg
