date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,6,flm-8OVTipM,🐙 🦀 🐟 🦑 🐡,https://www.youtube.com/watch?v=flm-8OVTipM,2026-09-03,494391,53918,870,https://i.ytimg.com/vi/flm-8OVTipM/mqdefault.jpg,14,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,7,4bWbSzIM7OM,늦어서 미안 🙏 #TXT #연준 #YEONJUN,https://www.youtube.com/watch?v=4bWbSzIM7OM,2026-09-02,433431,38600,764,https://i.ytimg.com/vi/4bWbSzIM7OM/mqdefault.jpg,15,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,8,WqZlcG1xqOU,ハナビ🎇 with #CANDYTUNE #桐原美月 #TXT #수빈 #SOOBIN #セツナハナビ #Setsuna_Hanabi,https://www.youtube.com/watch?v=WqZlcG1xqOU,2026-09-02,543299,43568,306,https://i.ytimg.com/vi/WqZlcG1xqOU/mqdefault.jpg,21,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,9,kcgvrlZW6cU,ハナビ🎇 with #MAZZEL #RAN #TXT #휴닝카이 #HUENINGKAI #セツナハナビ #Setsuna_Hanabi,https://www.youtube.com/watch?v=kcgvrlZW6cU,2026-09-02,404708,36409,280,https://i.ytimg.com/vi/kcgvrlZW6cU/mqdefault.jpg,22,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,recent,10,LEq5BwxxvW0,밥 한 번 먹기 참 힘들다,https://www.youtube.com/watch?v=LEq5BwxxvW0,2026-09-02,143206,12969,109,https://i.ytimg.com/vi/LEq5BwxxvW0/mqdefault.jpg,57,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,1,g9YbAlUZqa4,음악중심 육아일기 | T:TIME | TXT (투모로우바이투게더),https://www.youtube.com/watch?v=g9YbAlUZqa4,2026-06-10,7941651,66460,1012,https://i.ytimg.com/vi/g9YbAlUZqa4/mqdefault.jpg,430,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,2,X46GApuxM4k,유준이의 Ice Cream 첫 감상평👶🍦 | NO LABELS: PART 02 | 연준 (YEONJUN),https://www.youtube.com/watch?v=X46GApuxM4k,2026-07-20,4916845,56040,1217,https://i.ytimg.com/vi/X46GApuxM4k/mqdefault.jpg,413,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,3,705kXoQAubY,are you okay? #ICONICBYMISTAKE #TXT #연준 #YEONJUN,https://www.youtube.com/watch?v=705kXoQAubY,2026-06-17,5341148,346417,2767,https://i.ytimg.com/vi/705kXoQAubY/mqdefault.jpg,20,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,4,Cu1JJrvKkv4,'Ice Cream' Performance Video | 연준 (YEONJUN),https://www.youtube.com/watch?v=Cu1JJrvKkv4,2026-07-29,11243214,65111,1244,https://i.ytimg.com/vi/Cu1JJrvKkv4/mqdefault.jpg,133,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,5,2Y0mAcUq6nw,육아일기에서 누가 돌아왔~게~ 🍼 하얀 #유준이 가 돌아왔~다~🍦#IceCream #YEONJUN #YEONJUN_IceCream #TXT,https://www.youtube.com/watch?v=2Y0mAcUq6nw,2026-07-12,4555586,283123,1295,https://i.ytimg.com/vi/2Y0mAcUq6nw/mqdefault.jpg,13,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,6,qCjQBf0Hu9Q,"Too 🥵, so ice ice baby #IceCream #YEONJUN #JAMES #YEONJUN_IceCream #TXT #CORTIS #코르티스",https://www.youtube.com/watch?v=qCjQBf0Hu9Q,2026-07-26,3304076,274195,1629,https://i.ytimg.com/vi/qCjQBf0Hu9Q/mqdefault.jpg,24,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,7,_9_AoPY0mVE,ㅋㅋ #TXT #수빈 #SOOBIN,https://www.youtube.com/watch?v=_9_AoPY0mVE,2026-07-06,2913739,195106,2144,https://i.ytimg.com/vi/_9_AoPY0mVE/mqdefault.jpg,17,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,8,4QiGZvBwppU,팔랑 ❌ chow down down 🥶 w #SEONGHYEON #IceCream #YEONJUN #YEONJUN_IceCream #TXT #CORTIS,https://www.youtube.com/watch?v=4QiGZvBwppU,2026-07-12,3134251,242259,1738,https://i.ytimg.com/vi/4QiGZvBwppU/mqdefault.jpg,43,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,9,THuEViGVAW4,Not Bad 😇 #TXT #수빈 #SOOBIN,https://www.youtube.com/watch?v=THuEViGVAW4,2026-07-18,3078844,164084,1312,https://i.ytimg.com/vi/THuEViGVAW4/mqdefault.jpg,17,10
2026-09-09,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,UCtiObj3CsEAdNU6ZPWDsddQ,top_views,10,axV5o3nT9g0,노 저어서 이촌까지 갈게요! 휴강즈의 계곡 나들이 | 동생즈의 여름방학일기 EP.2,https://www.youtube.com/watch?v=axV5o3nT9g0,2026-07-22,1503959,23645,1036,https://i.ytimg.com/vi/axV5o3nT9g0/mqdefault.jpg,1547,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,1,A6uHIajf2xg,[GOING SEVENTEEN] EP.159 21 #2,https://www.youtube.com/watch?v=A6uHIajf2xg,2026-09-09,281820,18944,987,https://i.ytimg.com/vi/A6uHIajf2xg/mqdefault.jpg,1629,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,2,yLsFAU4YFk0,2026 VERNON THE 8 [V8] LIVE RECAP,https://www.youtube.com/watch?v=yLsFAU4YFk0,2026-09-09,35518,2993,117,https://i.ytimg.com/vi/yLsFAU4YFk0/mqdefault.jpg,178,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,3,5BhrNyiPvaY,#LIKE_IT #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=5BhrNyiPvaY,2026-09-08,63967,8260,58,https://i.ytimg.com/vi/5BhrNyiPvaY/mqdefault.jpg,25,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,4,NSKila0hRxg,#LIKE_IT with #TEMPEST #HANBIN #템페스트 #한빈 #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=NSKila0hRxg,2026-09-08,50634,6367,53,https://i.ytimg.com/vi/NSKila0hRxg/mqdefault.jpg,17,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,5,29Jp4sV8AC4,#LIKE_IT #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=29Jp4sV8AC4,2026-09-07,79116,9180,88,https://i.ytimg.com/vi/29Jp4sV8AC4/mqdefault.jpg,33,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,6,DaP1q8tnDCs,#LIKE_IT with #TAEMIN #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=DaP1q8tnDCs,2026-09-07,142875,14863,179,https://i.ytimg.com/vi/DaP1q8tnDCs/mqdefault.jpg,18,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,7,srDypuBzsAA,"Eyes on you, Eyes on me💎 #DINO #디노 #SEVENTEEN #세븐틴 #MadlyMedley #매들리메들리",https://www.youtube.com/watch?v=srDypuBzsAA,2026-09-06,58176,6584,69,https://i.ytimg.com/vi/srDypuBzsAA/mqdefault.jpg,39,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,8,7J8ugUg1wr8,[Choreography Video] 디노 (DINO) - 'LIKE IT',https://www.youtube.com/watch?v=7J8ugUg1wr8,2026-09-06,116675,6212,205,https://i.ytimg.com/vi/7J8ugUg1wr8/mqdefault.jpg,149,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,9,Bm2cTtnKBWk,캐럿들 LIKE IT 🩷🩵 #DINO #디노 #SEVENTEEN #세븐틴 #MadlyMedley #매들리메들리,https://www.youtube.com/watch?v=Bm2cTtnKBWk,2026-09-06,46727,6659,47,https://i.ytimg.com/vi/Bm2cTtnKBWk/mqdefault.jpg,47,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,recent,10,FWkyI_PE7i0,#LIKE_IT #DINO #디노 #吉BOARD #길보드,https://www.youtube.com/watch?v=FWkyI_PE7i0,2026-09-06,51430,7096,72,https://i.ytimg.com/vi/FWkyI_PE7i0/mqdefault.jpg,36,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,1,qSYSvNCzOAg,[GOING SEVENTEEN] EP.152 No Rules #1,https://www.youtube.com/watch?v=qSYSvNCzOAg,2026-07-22,1660525,89922,3235,https://i.ytimg.com/vi/qSYSvNCzOAg/mqdefault.jpg,1839,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,2,2IJDivr7wIc,[GOING SEVENTEEN] EP.156 드립 : 상류사회 #1 (Ad-lib : High Society #1),https://www.youtube.com/watch?v=2IJDivr7wIc,2026-08-19,1597636,77553,2586,https://i.ytimg.com/vi/2IJDivr7wIc/mqdefault.jpg,1329,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,3,cOI2Tdzbzqk,[GOING SEVENTEEN] EP.151 뻘에서 뻘하게 뻘쭘해하지 않고 모든 벌칙 내기를 해보았다 #2 (Digging Clams and Making Bets #2),https://www.youtube.com/watch?v=cOI2Tdzbzqk,2026-07-15,1349605,89529,2448,https://i.ytimg.com/vi/cOI2Tdzbzqk/mqdefault.jpg,1464,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,4,vOrtdJrJIt8,😝,https://www.youtube.com/watch?v=vOrtdJrJIt8,2026-07-08,2286605,139147,1279,https://i.ytimg.com/vi/vOrtdJrJIt8/mqdefault.jpg,21,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,5,dJGEYLXpuT8,#singasong with #MINAMI #ZENA #RESCENE #리센느#미나미 #제나 @RESCENE_official #V8,https://www.youtube.com/watch?v=dJGEYLXpuT8,2026-07-04,2321131,80625,1020,https://i.ytimg.com/vi/dJGEYLXpuT8/mqdefault.jpg,28,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,6,XngCtwrzDM4,[COVER] 정한 - 晩餐歌 (만찬가) (원곡 : tuki.),https://www.youtube.com/watch?v=XngCtwrzDM4,2026-08-29,1852989,79347,3574,https://i.ytimg.com/vi/XngCtwrzDM4/mqdefault.jpg,232,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,7,Wg2R2xH5nN4,"#미쳐미쳐 😵‍💫정한, 조슈아에게 미쳤나 보다—̳͟͞͞♥ #피철인 #Picheolin #DINO #디노 #MicheoMicheo #吉BOARD #길보드",https://www.youtube.com/watch?v=Wg2R2xH5nN4,2026-08-08,2101167,139217,1029,https://i.ytimg.com/vi/Wg2R2xH5nN4/mqdefault.jpg,35,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,8,6rLDCQnVHfY,[GOING SEVENTEEN] EP.153 No Rules #2,https://www.youtube.com/watch?v=6rLDCQnVHfY,2026-07-29,940181,61406,2123,https://i.ytimg.com/vi/6rLDCQnVHfY/mqdefault.jpg,1626,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,9,HXo5XkuULKc,[GOING SEVENTEEN] EP.154 Red Ball #1,https://www.youtube.com/watch?v=HXo5XkuULKc,2026-08-05,878655,51989,1726,https://i.ytimg.com/vi/HXo5XkuULKc/mqdefault.jpg,1495,10
2026-09-09,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,10,l0yqudbu-Mw,#singasong with #SHOWNU #HYUNGWON #MINGYU #YOUNGJI @MONSTAX @youngji_2002 #V8,https://www.youtube.com/watch?v=l0yqudbu-Mw,2026-07-03,1589358,82445,292,https://i.ytimg.com/vi/l0yqudbu-Mw/mqdefault.jpg,16,10
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,OqinevPDu8U,💝 #JUNGWON #ENHYPEN,https://www.youtube.com/watch?v=OqinevPDu8U,2026-09-09,217526,43677,917,https://i.ytimg.com/vi/OqinevPDu8U/mqdefault.jpg,11,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,uFVPgwucVkM,누난 너무 예뻐✨ #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=uFVPgwucVkM,2026-09-08,393183,65234,1195,https://i.ytimg.com/vi/uFVPgwucVkM/mqdefault.jpg,26,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,bC-EKW_RhMA,👀 #SUNOO #ENHYPEN,https://www.youtube.com/watch?v=bC-EKW_RhMA,2026-09-06,575864,79397,1467,https://i.ytimg.com/vi/bC-EKW_RhMA/mqdefault.jpg,16,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,0W4HrlB1PkA,💫 #SUNGHOON #ENHYPEN,https://www.youtube.com/watch?v=0W4HrlB1PkA,2026-09-05,813514,100605,1893,https://i.ytimg.com/vi/0W4HrlB1PkA/mqdefault.jpg,12,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,Ei9es1X1YRI,"'피'할 수 없는 선택, 𝑩𝒍𝒐𝒐𝒅𝒚 𝒐𝒓 𝑷𝒂𝒓𝒂𝒅𝒊𝒔𝒆 - ENHYPEN (엔하이픈)",https://www.youtube.com/watch?v=Ei9es1X1YRI,2026-09-05,305036,22958,1004,https://i.ytimg.com/vi/Ei9es1X1YRI/mqdefault.jpg,630,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,ddhvW_NU6dw,미스터리 쇼 박정민 배우의 도피 뱀파이어 밀착 인터뷰🎙️ - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=ddhvW_NU6dw,2026-09-04,250119,17552,485,https://i.ytimg.com/vi/ddhvW_NU6dw/mqdefault.jpg,458,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,1ElqCFAocv8,"Oh no, my Triceratops! #JAKE #THE_SIN_BLISS #ENHYPEN",https://www.youtube.com/watch?v=1ElqCFAocv8,2026-09-04,1085033,106046,2100,https://i.ytimg.com/vi/1ElqCFAocv8/mqdefault.jpg,9,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,37qLUAqao_A,목요일 파이팅 🙌 #SUNOO #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=37qLUAqao_A,2026-09-03,473406,59199,712,https://i.ytimg.com/vi/37qLUAqao_A/mqdefault.jpg,12,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,eq6sCQtOwaM,Welcome to #BloodyParadise #DINO 🦇 #SEVENTEEN #SUNGHOON #THE_SIN_BLISS @pledis17,https://www.youtube.com/watch?v=eq6sCQtOwaM,2026-09-03,1050696,103684,1063,https://i.ytimg.com/vi/eq6sCQtOwaM/mqdefault.jpg,23,24
2026-09-09,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,clof4EGg14o,You wanna #BloodyParadise 🏝️ #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=clof4EGg14o,2026-09-03,968729,100340,533,https://i.ytimg.com/vi/clof4EGg14o/mqdefault.jpg,17,24
2026-09-09,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,mfto3rE5jyI,"Lights off, yap on 🌙 #MadeMyNight #shorts",https://www.youtube.com/watch?v=mfto3rE5jyI,2026-09-09,43274,8646,130,https://i.ytimg.com/vi/mfto3rE5jyI/mqdefault.jpg,21,10
